-3.475391897,-1.992222514,-0.365105117,-3.04017119,-1.394070238,-1.497934914,-0.054085013,0.883158274,0.391311123,0.331810511,0.345512425,0.310122946,-2.811001384,0.460237105,0.919871362,0.735187485,0.830796676
-3.359536878,-2.195948706,-0.469494218,-2.584612847,-1.58427027,-1.206805885,-0.084929719,0.875088827,0.352186682,0.300902641,0.3319758,0.33777475,-3.156256682,0.376401769,0.979581768,0.892903649,0.763799377
-4.027179276,-1.888943177,-0.36412256,-3.295997197,-1.550271476,-1.506525685,0.004904928,0.936424143,0.484200782,0.302784211,0.416310375,0.34703741,-3.407080521,0.323240595,1.0189136,0.831203313,0.813910055
-2.135903432,-2.842702291,-0.410030835,-4.257163137,-1.229284778,-1.272235364,0.008017113,1.002522803,0.483810792,0.18539413,0.137918074,0.289109764,-3.295592074,0.583083749,0.940078792,0.858361756,0.709868428
-2.827187012,-2.125596709,-0.50239952,-3.398443833,-1.379217891,-1.391732813,-0.032716099,0.995141538,0.526575114,0.463232994,0.500825854,0.530397767,-3.175418684,0.468247805,1.028374639,0.854008475,0.753359775
-3.241177216,-2.227970377,-0.125682587,-4.049068154,-1.182059034,-1.400584222,0.063081886,0.995586302,0.386097875,0.317267885,0.360534742,0.297341764,-3.545440373,0.357068381,0.87505895,0.689168598,0.762257866
-2.604218828,-2.194114201,-0.461560738,-3.601103379,-1.402365927,-1.490076207,-0.06242829,0.920026997,0.377312163,0.351580626,0.389189345,0.31552375,-3.672919935,0.468790483,0.917686274,0.765827985,0.805316586
-3.54855668,-2.113068104,-0.316876512,-2.979547549,-1.262136204,-1.256387188,-0.086373035,0.883971244,0.330996284,0.222455548,0.22202778,0.210035296,-3.486496047,0.378134253,0.898211317,0.77109287,0.814738397
-3.335055828,-1.986699698,-0.305763326,-4.027130329,-1.486598422,-1.275824977,-0.060340803,0.877565668,0.399326283,0.415772034,0.441911337,0.469661676,-2.421645874,0.50577392,0.93201198,0.745060391,0.808824386
-2.778502226,-2.143564442,-0.797827325,-2.969254276,-1.359131927,-1.453086637,-0.162584218,0.839607206,0.533057368,0.37191482,0.34907498,0.343527376,-3.107100827,0.509561747,0.975525911,0.885059821,0.859755983
-2.887686092,-2.321168572,-0.387665087,-3.595772732,-1.54158788,-1.081025388,0.053272315,1.021936182,0.465243661,0.266170855,0.314470083,0.202529366,-5.727870025,0.446339642,0.818787812,0.680830323,0.743492379
-3.418683377,-2.261415944,-0.323161415,-2.78293738,-1.429145333,-1.643028027,0.010528745,0.988550732,0.680689612,0.398244286,0.469843572,0.443721614,-3.943124895,0.279931506,0.857668123,0.72119408,0.643236136
-1.506887631,-3.384016483,-0.400772828,-3.179094212,-1.588639185,-1.580190774,-0.04641215,1.010449108,0.336671234,0.293205447,0.327596563,0.281719403,-4.473656884,-0.455162157,-0.848585289,-0.681891549,-0.764055871
-2.608142432,-2.156476692,-0.637518234,-3.117379996,-1.374895856,-1.388885725,-0.064515466,0.913802444,0.594040271,0.34287881,0.282055253,0.255216002,-4.257852269,0.486957841,0.867748311,0.786505658,0.749915586
-3.031891197,-1.82748129,-0.263047967,-4.17846766,-1.332490301,-1.470049416,0.094290574,0.989749424,0.525292894,0.365063582,0.492614154,0.368690891,-2.69955573,0.5320062,0.946421455,0.816967971,0.760410475
-3.324270006,-1.864571543,-0.538571949,-3.681637801,-1.382713944,-1.380895362,-0.101458992,0.831138361,0.297239721,0.379245107,0.420176582,0.355991858,-3.106329238,0.364931315,0.976521954,0.912735242,0.767719047
-2.859401074,-2.174261051,-0.700200243,-3.677617774,-1.241816097,-1.492111914,0.011518984,0.911009005,0.515360683,0.391339837,0.516331815,0.441566566,-2.065283669,0.44715636,0.912773466,0.737238627,0.794011486
-4.071624901,-1.667428695,-0.37763753,-2.781811078,-1.588547923,-1.473190143,0.027856439,0.956709666,0.463628803,0.358644088,0.377177561,0.409844166,-4.196655648,0.566683286,0.915641316,0.795252463,0.762309403
-3.669430478,-2.275683697,-0.390494513,-3.273206556,-1.363525167,-1.337067859,0.03817928,0.954952606,0.645855832,0.542823382,0.593630186,0.559802245,-5.888689047,0.503797491,0.942993213,0.658609678,0.769093214
-2.714949977,-2.278253471,-0.513414833,-3.269773444,-1.212461164,-1.135881244,-0.110106955,0.881017441,0.486638054,0.47337653,0.43811293,0.481482547,-2.525380843,0.364061054,0.812099297,0.719994934,0.812183722
-3.490211682,-2.185546189,-0.507506214,-4.21109427,-1.471772048,-1.106550892,-0.063984015,0.877064538,0.340272369,0.156428834,0.211146531,0.167322445,-3.362153208,0.474874836,0.898294294,0.742670941,0.808249829
-4.451241748,-1.681317458,-0.584165477,-2.790967775,-1.712919366,-1.335686098,0.034678475,0.976838322,0.617609012,0.46326904,0.480087047,0.425982711,-2.454986202,0.37077619,0.876717464,0.762925366,0.765055225
-3.320801603,-1.983793604,-0.537580866,-3.860148059,-1.176667477,-1.311042874,-0.097613147,0.860267532,0.439674078,0.327911476,0.313826933,0.266793296,-3.742785779,-0.285021654,-0.809669786,-0.72138928,-0.704483217
-2.997288463,-2.039052547,-0.383163551,-3.912163344,-1.366773425,-1.253884677,-0.039064118,0.864355244,0.448118955,0.252157788,0.248289448,0.330272374,-3.017267371,0.420938253,0.964970253,0.783336662,0.840397091
-3.149587345,-1.930465582,-0.314793823,-3.801122893,-1.365252153,-1.429439108,-0.045903237,0.980654353,0.465912265,0.517769307,0.512564386,0.543470021,-2.62495719,0.175409618,0.929955684,0.749068536,0.753240433
-3.350143773,-2.051386191,-0.216685538,-3.920887487,-1.544753612,-1.326785078,-0.167430406,0.824963004,0.36063933,0.446705408,0.410483645,0.506888918,-3.581694849,0.258470582,0.832862602,0.736066779,0.741277985
-1.985520252,-3.255159168,-0.469080661,-2.529658368,-1.286256146,-1.417310953,-0.06300443,0.999690962,0.41751866,0.379653639,0.465853619,0.355236053,-4.667598899,0.464819926,0.766908434,0.685738148,0.683623854
-2.015744448,-3.32832964,-0.642386624,-3.693288337,-1.302493116,-1.298669014,-0.029466146,1.044055721,0.451023718,0.315665425,0.383229073,0.399235935,-3.211955453,-0.410436128,-0.909569151,-0.721402158,-0.699675703
-2.640467491,-2.501250734,-0.639724262,-3.677931426,-1.486845016,-1.013266444,0.094149165,1.074090478,0.515519007,0.437492388,0.496251949,0.40430523,-5.143717779,0.396849635,0.867536989,0.731749234,0.692633403
-4.217853945,-2.067865155,-0.421008041,-3.204856645,-1.509548776,-1.368560575,-0.044961165,0.842807966,0.393598299,0.274452149,0.330162919,0.322773378,-2.698972439,0.528626494,0.918693543,0.661693688,0.72936991
-2.487386397,-2.141492294,-0.392065971,-2.975156215,-1.359935936,-1.571148232,-0.014937608,1.04935549,0.281328629,0.351405733,0.454820636,0.454904401,-3.547462376,-0.364624901,-0.787471796,-0.661471492,-0.647079454
-4.279584219,-1.79766337,-0.278309709,-3.459103971,-0.993721936,-1.322360834,-0.165170918,0.815574063,0.430460693,0.269986733,0.389938486,0.337833623,-2.465117863,0.570518253,0.943319618,0.712296518,0.766587018
-2.778311096,-2.10259443,-0.466054526,-3.544184636,-1.293107391,-1.587805125,0.043016533,1.044184729,0.497882686,0.780723709,0.772573586,0.70876797,-3.08838327,0.443900649,0.943303986,0.788567368,0.764029858
-3.583925599,-2.086379609,-0.779741857,-3.567647067,-1.165678788,-1.47327878,-0.008983517,0.910855994,0.437585932,0.388146654,0.426633792,0.397087049,-3.202218707,0.47406874,0.905566106,0.773451089,0.781397429
-2.214671045,-2.379469799,-0.379981866,-3.184988807,-1.287460814,-1.303556044,0.063838692,1.076740118,0.524659069,0.406141692,0.408573462,0.42440354,-8.254261728,0.420859748,0.7880685,0.701775209,0.63720447
-2.393002164,-2.812946977,-0.396636936,-3.297830453,-1.496137941,-1.329516085,-0.111889199,0.898722351,0.516316145,0.318156415,0.297697803,0.312445144,-3.651123742,-0.464619759,-0.971494634,-0.845619011,-0.872678156
-3.914678533,-2.192164612,-0.442681293,-3.613067641,-1.35521053,-1.485355348,0.008710065,0.933505393,0.442543561,0.358419032,0.397399225,0.390325974,-5.06528411,0.35724671,0.965402013,0.793662369,0.768088807
-2.012007035,-2.919704464,-0.552066007,-3.228009182,-1.608268901,-1.146065187,-0.033065913,0.987274511,0.431329086,0.39329972,0.459859144,0.378655744,-4.529765909,-0.400999539,-0.878021759,-0.764093053,-0.734479334
-2.210696666,-3.001410568,-0.751056745,-2.614589321,-1.587249342,-1.364937819,-0.046747564,1.029207229,0.364521251,0.320678219,0.355343817,0.369525889,-3.306225975,0.432574677,0.881973643,0.715318678,0.744591347
-3.621070489,-1.979212589,-0.425568049,-4.119053993,-1.30055247,-1.320892214,-0.02328596,0.905673073,0.341570158,0.251090921,0.224833971,0.281998563,-2.079076221,0.457529532,0.980068604,0.858693292,0.730055425
-2.301489482,-2.444685333,-0.306495063,-2.868506506,-1.55832146,-1.629605798,-0.043372983,0.952334996,0.385775768,0.290089631,0.286169377,0.316451764,-3.592745515,-0.409883928,-1.023579749,-0.830220525,-0.872357122
-4.29815005,-1.875622387,-0.328062399,-2.739734791,-1.570876022,-1.467323503,-0.026727281,0.845359444,0.45929509,0.384740198,0.396922607,0.384791878,-3.69128718,0.47237111,0.875162419,0.834493845,0.827804574
-2.343509927,-2.101847958,-0.392448171,-4.17084005,-1.340575082,-1.349083925,-0.132345671,0.888175887,0.544460133,0.538774601,0.52053534,0.563872777,-2.608175978,0.526095983,0.966101296,0.750062345,0.75958383
-2.192827021,-2.39623025,-0.518729314,-4.143145873,-1.369549871,-1.103515913,0.143007025,1.196265314,0.489079985,0.502044613,0.600980921,0.481250049,-3.132730242,0.451894604,0.871489916,0.742482962,0.749425292
-2.956922758,-2.119926421,-0.576975916,-2.842056902,-1.421677569,-1.469791955,0.056160192,0.941464923,0.547250013,0.489656421,0.452868074,0.424859326,-4.501072368,0.369115849,0.799198691,0.68929905,0.690258744
-3.080921294,-2.283023076,-0.539523639,-3.798627716,-1.183335799,-1.430596952,0.114486206,1.05472997,0.445996721,0.294447054,0.337942215,0.385910758,-3.051645224,0.400702076,0.900891975,0.815920137,0.769304482
-2.007622721,-2.950755201,-0.405624931,-3.61302102,-1.455354931,-1.330048654,-0.145138781,0.908853739,0.384694029,0.273809893,0.319833063,0.342841298,-3.349274273,0.53382438,0.964948184,0.746981856,0.776490035
-2.770030839,-2.130625908,-0.31101328,-3.694355801,-1.392526447,-1.30893582,-0.099057316,0.855903787,0.492187235,0.326779984,0.362149738,0.305184161,-2.721491614,0.360043531,0.932081848,0.813179664,0.772445102
-1.983928041,-4.465629019,-0.456028504,-3.757579182,-1.322505708,-1.586849411,-0.0594808,0.958997339,0.356262036,0.350779353,0.353822607,0.396845134,-3.575728292,0.522634109,0.941244291,0.803386334,0.764093693
-2.327122561,-2.66881266,-0.544573031,-3.584041223,-1.752508515,-1.290627002,0.047356789,1.099852618,0.4876335,0.391748381,0.437436075,0.471422496,-2.945348021,0.395583245,1.016025102,0.840704731,0.866556316
-2.455107969,-2.251852385,-0.451399085,-3.888407298,-1.239212591,-1.483960585,-0.016880542,0.939971797,0.452011191,0.442459718,0.404040419,0.407885808,-3.654464619,0.273547456,0.902727717,0.718723648,0.721707351
-2.211509633,-2.956581372,-0.4243106,-3.542641341,-1.362514122,-1.348131941,-0.183716552,0.913973643,0.436986834,0.410940705,0.497477539,0.48466029,-3.308847952,0.45660872,0.970559242,0.704989763,0.837176458
-2.93048291,-2.31048019,-0.450692279,-3.007548313,-1.337798258,-1.343951253,0.056418248,1.070895252,0.363270903,0.381809229,0.37149931,0.564502095,-2.867974105,0.440003752,0.876664513,0.776465755,0.763587219
-3.069340996,-2.048129552,-0.523321449,-3.312159693,-1.265490239,-1.470743736,0.074549928,1.009212713,0.424717785,0.309940632,0.384262225,0.388434536,-2.451025558,0.469346572,0.934565977,0.79156036,0.763250058
-3.105149827,-1.916339373,-0.292589399,-3.548192759,-1.704870727,-1.420565265,0.110496598,1.097011849,0.675990095,0.626161339,0.677027402,0.564612665,-3.837537956,-0.413080388,-0.958564301,-0.750621115,-0.775583005
-2.577344197,-2.661704323,-0.601137683,-4.867984334,-1.337424303,-1.398629592,0.084280398,1.090348225,0.440145431,0.40072617,0.488986687,0.434322873,-3.172520055,0.376249522,0.919812385,0.780228625,0.757836339
-3.349689962,-1.958423458,-0.661654571,-3.703216608,-1.073592727,-1.416310786,-0.033902086,0.873514459,0.468999916,0.465901771,0.444936577,0.489869769,-3.198017427,0.407240174,0.937445264,0.739396789,0.857767509
-4.342185525,-1.67899439,-0.270444464,-3.104648102,-1.237577389,-1.489197227,0.092154736,0.997192024,0.444925863,0.373586913,0.424570313,0.380859747,-2.909322324,0.455569866,0.800915931,0.606030112,0.73127985
-2.940465901,-2.251163123,-0.488653676,-2.709910297,-1.541592589,-1.166154781,0.018213556,1.052158373,0.536014947,0.441775396,0.438810659,0.440061903,-2.345623702,0.354102273,0.852559834,0.687693533,0.845434694
-2.359311421,-2.359181818,-0.443655123,-4.047608222,-1.379739987,-1.189784403,0.058315047,1.033154059,0.384107593,0.362569955,0.41134598,0.440946421,-3.288336455,0.525012876,0.968207996,0.782312476,0.891872172
-3.408101796,-2.119483135,-0.432107822,-3.548818527,-1.264423772,-1.204564966,0.046784532,0.955688306,0.473963594,0.299397089,0.309358057,0.297096267,-3.533724974,0.368801472,0.924865142,0.803039905,0.813153089
-3.539202769,-2.116492258,-0.575272759,-3.285424437,-1.111787253,-1.322538623,-0.149795898,0.83434835,0.546733167,0.509374791,0.428835679,0.513883082,-3.016814812,0.563400779,0.970561577,0.792714795,0.832974336
-4.325123022,-1.85914928,-0.638870599,-3.107216575,-1.66013252,-1.639658448,-0.055583169,0.871709634,0.343733107,0.30845305,0.305632101,0.266375666,-3.378645669,0.46981992,0.863597551,0.836489181,0.695544957
-3.507126032,-1.703652653,-0.36229895,-3.380730832,-1.362707418,-1.667946759,0.093095738,1.04119498,0.536049162,0.48585157,0.427589327,0.402508796,-2.522607793,0.459511842,0.815636659,0.678488186,0.673356561
-4.078277419,-1.671715336,-0.549485868,-3.673556517,-1.196039261,-1.395025429,0.082576753,0.889415284,0.3335204,0.326073696,0.300636534,0.388689657,-2.525957451,0.422930894,0.927250394,0.853406406,0.762496444
-3.109492546,-1.989391305,-0.539769966,-4.092441279,-1.316162061,-1.134908333,0.052165251,1.03076098,0.547809012,0.412695819,0.42904275,0.479760936,-3.214440614,0.472824673,0.946865869,0.830863195,0.800570772
-3.975326189,-1.95662355,-0.543805076,-3.222969208,-1.353731632,-1.458611141,0.079450876,0.967240733,0.390353196,0.173637207,0.223162447,0.229861566,-2.48318399,0.50163846,0.962305655,0.766374605,0.83859911
-1.907694902,-3.118657922,-0.311867039,-3.368458874,-1.45892893,-1.198835387,-0.16347544,0.973154934,0.344504468,0.352874418,0.462454757,0.413842641,-3.435933104,-0.302749378,-0.893567559,-0.762421827,-0.795652632
-3.901712008,-2.188149391,-0.49905089,-4.807760046,-1.328144762,-1.343150613,0.002483486,0.930101916,0.40101295,0.368260337,0.390166997,0.426556697,-2.902582723,0.434636059,0.947772949,0.716408388,0.747901898
-3.489398829,-2.038031675,-0.471925844,-2.704897303,-1.473512425,-1.379045904,-0.018790368,0.889546987,0.469973553,0.470447552,0.485899116,0.510354795,-5.266659145,0.353489153,0.818994535,0.770401447,0.746081129
-3.642649494,-1.941718278,-0.409207767,-3.66970926,-1.369448271,-1.639096808,-0.007701375,0.890892731,0.359481566,0.176336744,0.303272138,0.234591766,-2.786647532,0.333062782,0.955368558,0.771670384,0.770356958
-3.175661597,-2.41915367,-0.5284034,-3.036920148,-1.397764154,-1.274530913,-0.004553708,0.937670859,0.482802833,0.364259673,0.345527509,0.395975455,-3.120635508,0.499721652,0.956039365,0.843750386,0.806010399
-2.642107958,-2.591636108,-0.410559613,-3.185747512,-1.577910597,-1.328445647,0.138842877,1.126266997,0.581141515,0.436989423,0.387785737,0.388322344,-4.27469314,0.3145367,0.911684519,0.841922439,0.826727001
-3.92053617,-2.082030329,-0.678144146,-3.075609239,-1.470974287,-1.351536845,0.059596002,1.030358698,0.519136056,0.443181482,0.474765606,0.417657139,-2.726165088,0.469662849,0.965493388,0.821616877,0.852380561
-2.147503653,-2.970702533,-0.497179104,-4.180237293,-1.304349379,-1.375438918,-0.055974985,1.026896284,0.434128926,0.447970009,0.440757042,0.429140043,-4.310044748,-0.314871739,-0.888502719,-0.720013361,-0.765151051
-2.999026454,-2.342315493,-0.708041666,-3.729656107,-1.552112164,-1.402077341,0.024338527,0.98663103,0.381572236,0.344307014,0.400145934,0.286857735,-2.707937501,0.478174479,1.060216543,0.820659625,0.878683735
-2.383236069,-2.074025506,-0.589335985,-3.859276655,-1.524139418,-1.155383567,-0.024106599,0.927107341,0.593737264,0.451908075,0.504912386,0.474548377,-5.748251577,0.552241109,0.984241375,0.817370555,0.740559999
-2.537775811,-2.340501858,-0.422912657,-3.674226387,-1.36448113,-1.466039949,-0.007305292,0.999084977,0.384758929,0.449108539,0.538791341,0.466437596,-2.875629791,0.37316523,0.862567435,0.719477186,0.665262827
-1.850524356,-2.360580852,-0.545160178,-4.013369925,-1.511357341,-1.269241056,-0.09120832,0.979534378,0.372153237,0.241592963,0.276913088,0.296877181,-3.221783677,-0.339777871,-0.862034976,-0.74938011,-0.717560185
-3.551827732,-2.008638701,-0.370275977,-3.167734636,-1.303630285,-1.414551846,0.013832411,0.950909967,0.562711927,0.422659219,0.366632042,0.400014688,-3.711539256,0.440921529,0.931593513,0.768605469,0.825640813
-3.935151369,-1.827900441,-0.232256718,-3.436437572,-1.380317235,-1.234092421,0.076843009,0.913685514,0.523073853,0.421480475,0.404578308,0.43957349,-2.426526039,0.523971567,0.940510075,0.732456625,0.806504767
-3.26351186,-2.027683371,-0.574221258,-3.81933832,-1.340297894,-1.371685469,0.026740119,0.980468056,0.377461976,0.283324383,0.265494045,0.304042317,-3.332768914,0.419134812,0.841367485,0.720025943,0.669196954
-2.830433268,-2.274541782,-0.109735724,-2.708476151,-1.49068621,-1.30962912,0.011996416,0.988601748,0.45788335,0.469044115,0.392056632,0.420992706,-3.267184226,0.542821557,0.857311189,0.792392724,0.737358036
-3.220519707,-1.66435753,-0.487199623,-4.111485405,-1.435480351,-1.351070722,-0.020555122,0.920116439,0.575416358,0.509485166,0.59019765,0.405139559,-4.027529254,0.390566666,0.94714028,0.824417321,0.803854344
-2.05298196,-2.561901332,-0.376921758,-4.484573847,-1.222382503,-1.577786812,-0.062307902,1.010882359,0.392732736,0.504467173,0.456057641,0.528227512,-4.370449801,0.460684401,1.004137424,0.784246944,0.787869565
-2.592850534,-2.197507336,-0.273208747,-3.582120577,-1.485913614,-1.232176996,-0.046603902,0.987561656,0.454468924,0.383760176,0.389867043,0.362086322,-2.675198452,0.50633906,0.958367967,0.789130341,0.770602149
-1.82636472,-3.373497542,-0.323285022,-4.497128568,-1.379852923,-1.443630822,-0.120389183,0.981786489,0.395570963,0.250701378,0.300410348,0.331070371,-3.601067045,-0.463401606,-0.88563572,-0.718632402,-0.785468119
-2.447014773,-2.164010449,-0.164759801,-3.981675722,-1.369027689,-1.542290869,-0.053809272,0.948951408,0.348555956,0.459298288,0.425898916,0.4323851,-5.822572019,0.371367263,0.829929458,0.73296414,0.682243175
-2.846201069,-2.16419725,-0.623431474,-3.180973068,-1.295926627,-1.46916494,-0.081464868,0.896853526,0.484447434,0.50233932,0.466210889,0.449267403,-3.543391585,0.452445064,0.913954086,0.692681588,0.760679738
-3.804797759,-1.949865035,-0.469149177,-3.192534814,-1.310123319,-1.248361695,0.004236264,0.93389492,0.382782345,0.380752119,0.438395864,0.437744183,-2.730884318,0.461101512,0.937691346,0.828071166,0.842892691
-3.529247311,-1.978043414,-0.69748055,-3.49390499,-1.544599963,-1.235344303,0.025260055,0.981859403,0.460923689,0.311485723,0.336259393,0.29170904,-2.845611912,0.375880504,0.83132489,0.684014323,0.788484008
-2.415753858,-2.519129736,-0.391417885,-2.876229924,-1.194229105,-1.24751476,-0.20455768,0.850201598,0.404351292,0.414501235,0.370655402,0.372951067,-2.875765035,0.468473484,0.959644884,0.770997462,0.832275433
-3.942027902,-2.018452069,-0.539250863,-3.669453596,-1.084632152,-1.335350441,0.179214419,1.165600012,0.675698291,0.55002039,0.424813115,0.511366253,-2.957037526,0.481344565,0.957899795,0.852391143,0.819187552
-2.188630792,-2.466558626,-0.493017912,-3.476333629,-1.273109424,-1.359744224,-0.030919434,1.026668312,0.332834013,0.254756772,0.358547262,0.299559583,-4.266120911,-0.413903214,-0.948150327,-0.754875737,-0.801214731
-1.814421109,-3.161614183,-0.401918848,-3.545090975,-1.405591711,-1.418259676,-0.066950497,1.03668867,0.628088419,0.502356846,0.443534571,0.547876841,-2.554837509,0.482648854,0.96911026,0.821415048,0.810646395
-3.584971342,-2.196400868,-0.351036168,-2.651685505,-1.478236282,-1.416003164,-0.060566395,0.888670097,0.475549802,0.424695316,0.467381062,0.422355211,-3.08516976,0.315600649,0.844016739,0.752492124,0.762172194
-3.06912644,-1.907329079,-0.550876274,-3.304358253,-1.440711005,-1.403532812,0.044920969,0.958113906,0.406495873,0.271502222,0.35605726,0.316115508,-3.504577799,0.49691368,0.918933361,0.830974895,0.742227486
-3.583044007,-2.06888048,-0.358518483,-3.578686249,-1.299818274,-1.261005616,0.039021427,1.001123352,0.459990177,0.482284136,0.484496349,0.55700478,-2.241549291,0.640670315,0.989729154,0.909848556,0.836644665
-2.579323355,-2.382202077,-0.466622988,-3.28687445,-1.564372324,-1.374183143,-0.055442439,0.93733229,0.420901555,0.392851933,0.37522228,0.413170241,-3.348304114,-0.405941916,-0.846660606,-0.759888103,-0.691786844
-2.770421921,-2.176826452,-0.356321535,-4.282357553,-1.349436036,-1.259280155,0.08087002,1.041822324,0.422815232,0.482286914,0.547770721,0.530715381,-3.004290267,0.336879192,1.014749478,0.844219441,0.804395473
-3.549814222,-2.00659789,-0.328038496,-3.171774602,-1.317426199,-1.095567294,-0.002151155,0.931804549,0.451090242,0.430035023,0.420752137,0.488710361,-2.793073566,0.52580561,0.943763467,0.868794382,0.711605839
-3.264916583,-1.86378557,-0.374847455,-2.475858036,-1.77106721,-1.285758028,0.000694267,1.010447654,0.556003909,0.375317233,0.382898352,0.398626097,-2.797087051,0.304743939,0.921867975,0.850723351,0.867723082
-2.816802559,-2.195735045,-0.358231936,-3.334070117,-1.441780549,-1.529043707,0.009486879,0.992493292,0.440392852,0.331901449,0.431927138,0.389175748,-2.556899204,0.424363275,0.890260247,0.726196267,0.735487143
-3.245606914,-1.83512888,-0.448021812,-3.744130985,-1.263908842,-1.085543361,-0.029871523,0.869729299,0.30606942,0.25291768,0.279781165,0.38765557,-4.057997674,0.518964432,0.945538966,0.726536901,0.660062398
-2.089486194,-3.147634051,-0.335826281,-2.642141812,-1.369609867,-1.483237185,-0.016213464,1.086663069,0.377671256,0.331147448,0.331970448,0.203060792,-4.143374194,0.44108744,0.912528583,0.752614655,0.757879727
-3.358688255,-1.793728952,-0.570221966,-3.102288743,-1.519195753,-1.292242146,-0.084123125,0.877393779,0.389311723,0.331689553,0.340697963,0.361000662,-4.53666241,0.384884299,0.971769029,0.82763611,0.795139842
-3.154818787,-2.186282419,-0.475883305,-2.844842029,-1.403537997,-1.558995889,0.036514374,0.955567016,0.518430115,0.325970851,0.378697069,0.334398499,-3.589921029,-0.38255565,-0.846933951,-0.701662901,-0.792314383
-2.977763437,-2.053060162,-0.5702828,-2.885208076,-1.47849583,-1.527468495,-0.106587703,0.877509189,0.374644996,0.33482247,0.398895778,0.356041507,-3.647237614,0.523787757,1.026996766,0.835044243,0.800540319
-3.22202896,-2.003009084,-0.627613414,-3.54023609,-1.359549362,-1.295595757,0.054895642,1.036701167,0.524893277,0.438118985,0.417113405,0.451938464,-4.969935835,0.345244893,1.086903647,0.88680713,0.854740738
-3.102780775,-2.204643663,-0.47763034,-4.315344161,-1.338160954,-1.314807177,0.018652476,0.906501605,0.447541304,0.554036899,0.484064411,0.532799624,-4.368317872,-0.480386492,-0.897881871,-0.685958886,-0.675683932
-2.998376593,-2.219303208,-0.457050759,-3.740885841,-1.542285961,-1.423387903,0.040542826,1.007525398,0.443978633,0.446722631,0.418815389,0.40870102,-2.645974466,0.441531633,0.988263,0.821129795,0.799157952
-2.6254176,-1.888191118,-0.398691974,-3.67048727,-1.35409254,-1.470284471,-0.090495519,0.946057165,0.268017037,0.383968415,0.339744526,0.370121418,-4.291654382,0.592774075,0.959596994,0.811004847,0.67974135
-3.795255488,-1.712137014,-0.439085507,-2.808207035,-1.528576496,-1.50698209,-0.059928859,0.895367355,0.404009578,0.347499742,0.384441524,0.362332896,-3.268510015,0.303509136,0.926426837,0.893145444,0.814968511
-3.065962159,-2.144087991,-0.534743293,-3.365639539,-1.419902363,-1.415267663,0.105222343,0.988091479,0.428996136,0.37524974,0.430101861,0.432599519,-3.129562527,0.358642257,0.825920638,0.63432761,0.731481325
-1.922969843,-3.229076218,-0.330452692,-3.544398577,-1.532230899,-1.532659343,-0.017927481,0.961660308,0.417132863,0.245420027,0.353056095,0.328117794,-2.468536756,0.43435103,0.993270101,0.797120638,0.852673769
-2.871618497,-2.028673751,-0.395790725,-3.175761487,-1.360984289,-1.260464578,-0.093020482,0.85610849,0.396169086,0.469370972,0.486333786,0.585290343,-4.494866924,0.430605784,0.927797072,0.755433031,0.762595923
-3.013395537,-2.305009792,-0.352834199,-3.266623612,-1.436150087,-1.411834829,0.07477289,1.035694883,0.444941066,0.472125972,0.475579445,0.392459105,-5.912146254,-0.515620208,-0.940884251,-0.750085354,-0.862596213
-3.884906731,-1.92761648,-0.587751875,-2.661160536,-1.476770907,-1.404788298,0.069806785,0.969430497,0.631314523,0.617772168,0.602848593,0.5876003,-3.746883725,0.411288997,0.860351506,0.771968561,0.797206028
-3.406274374,-1.840363867,-0.186799512,-3.763062862,-1.302048207,-1.317387391,0.054522735,1.066542322,0.323573716,0.508074066,0.54068172,0.645475832,-3.63827857,0.242375959,0.938939714,0.835911434,0.762951354
-3.32159334,-1.939246375,-0.523345365,-4.538337037,-1.256466946,-1.173668199,0.017834566,0.940687816,0.434587555,0.365358743,0.415819929,0.486674866,-2.795872085,0.507336381,0.944274713,0.787491892,0.741204956
-2.704595372,-2.327381317,-0.496746878,-2.99451515,-1.371966801,-1.294968077,0.01543445,0.985085164,0.555195551,0.545878047,0.576845303,0.462251507,-2.439959708,0.34486352,0.935407038,0.782036463,0.801319855
-3.352580984,-1.851916977,-0.603290343,-4.012141903,-1.231657498,-1.387887573,0.138103977,1.085181804,0.653846518,0.381013786,0.369702195,0.461474613,-3.14592377,0.447874535,0.916648041,0.746703111,0.72003221
-3.909346388,-2.067805678,-0.554215273,-3.748895849,-1.193698571,-1.17528112,-0.071336544,0.852079282,0.450596831,0.376232234,0.373557282,0.390282615,-6.408818983,0.31760773,0.842937085,0.71757549,0.72261209
-3.11087599,-1.777520579,-0.367880016,-2.834553518,-1.509062969,-1.364466301,0.079068528,1.086107095,0.447417775,0.401385123,0.478037868,0.437605289,-2.71757858,0.422146886,0.89289815,0.791780144,0.735778331
-2.473140446,-2.371027592,-0.474884781,-3.800653779,-1.424213279,-1.220180827,0.010184435,0.978979364,0.569085538,0.493112522,0.482084788,0.414985248,-3.378180804,0.437100724,0.94486393,0.809477548,0.836392733
-1.899245074,-3.866876681,-0.632715476,-2.859455853,-1.17889593,-1.522433287,-0.103779423,0.96098269,0.431113523,0.279788874,0.238604237,0.307040615,-3.089173041,0.443409694,1.033354829,0.90419991,0.853466315
-4.070090396,-1.922378532,-0.577588012,-2.75552994,-1.453174495,-1.395847948,0.162673952,1.02722682,0.567577677,0.489357926,0.508367875,0.507612154,-3.597320339,0.421602101,0.843282166,0.85393973,0.759571921
