-3.089946965,-0.984560309,-4.84081716,-1.9180116,-2.140104362,-0.754704099,-1.448154713,0.472677168,-4.472856068
-3.171411605,-1.274524255,0.394383646,-2.218219225,-2.20449748,0.223988815,-4.60373824,0.585862685,-3.627708431
-3.004738178,-0.438719436,-0.738882205,-2.108658761,-2.32707444,-1.064670631,-4.556519803,0.480828507,-3.981889342
-3.376862816,-1.013120922,-0.535630094,-2.830938491,-2.113758916,-0.193062517,-1.574986354,0.251843182,-2.968219052
-3.646486073,-0.32650481,0.152426596,-3.166480056,-1.898927563,-0.634972868,-2.362536048,0.583704025,-4.084284697
-3.531846035,0.020950917,-1.315651545,-3.28848862,-1.99886633,-1.350042235,-2.061456184,0.204969293,-3.801732282
-3.210101858,-1.649560173,-0.667301989,-2.774113215,-2.22186355,0.499075851,-7.099662578,0.083090614,-3.822362169
-3.91386554,-0.239023586,-1.664379088,-3.515001424,-1.616324076,-0.889719572,-5.00988877,0.130292822,-3.69059985
-3.082732045,-0.989618728,0.895865382,-3.043417512,-2.420838116,0.157772295,-2.779314316,0.596963771,-3.069320893
-3.490862495,-1.119139596,0.505837429,-2.89419057,-1.985371752,0.317155342,-2.840828392,0.56593798,-4.385042073
-2.659257909,-1.610202935,-0.166511591,-1.884388761,-2.604044459,0.016222574,-2.132763772,0.944053328,-3.238789956
-3.656466267,-0.391311013,-1.123794606,-3.237070269,-1.833698098,-0.831357328,-2.772156838,0.336090358,-4.450363831
-3.953819012,-0.940015625,-2.68406356,-3.418180048,-1.586681167,-0.281523537,-5.905661734,-0.068050809,-3.825546183
-3.649096676,-0.965118385,-1.153504171,-3.674578987,-1.920478545,-0.181861131,-4.39141138,0.052619144,-3.504546285
-3.308865859,-1.880178737,-1.344882329,-2.518907204,-2.157625909,0.388596844,-1.551857433,0.250033423,-3.404476212
-4.524960624,-0.407532441,-2.136997034,-4.719564331,-1.004196189,-0.271639291,-2.924922531,0.060549561,-3.278582114
-2.965946233,-1.577091048,-0.670948365,-2.400053132,-2.462669335,0.210767932,-1.288050653,0.184860286,-4.743923519
-3.335740374,-1.269940051,-0.476100782,-2.390239896,-2.017739639,0.004841185,-2.864554872,0.50806079,-3.053537979
-3.90036883,-0.438598685,-2.802127283,-2.849767252,-1.528258449,-0.824962782,-4.053639569,0.215004783,-5.73948693
-2.889608965,-0.790848681,-1.166928715,-2.356879977,-2.449490261,-0.7030898,-2.193988525,0.202326795,-5.190984206
-3.342380459,-1.316512817,-0.382985056,-2.587763045,-2.024553792,0.156201106,-2.574787454,0.423651919,-3.729720256
-3.893183703,-0.25542031,-2.986067944,-3.437358475,-1.607285014,-0.962152492,-2.501631381,-0.221498283,-3.907460298
-2.65723896,-2.369400984,-1.186912613,-1.347286983,-2.465554144,0.603108936,-2.362896958,0.708251226,-4.353003701
-3.048890476,-0.93530555,0.272562143,-2.85905818,-2.445960139,0.02538059,-1.334739254,0.267807476,-5.069045102
-3.684338513,-0.899769704,-2.669938105,-2.79966788,-1.745782583,-0.442171483,-4.558216258,-0.155077663,-2.794388381
-3.247356071,-0.454783396,-0.707419197,-2.85120865,-2.202097392,-0.807391333,-3.413355037,0.240284846,-5.013869878
-4.11298337,-1.890664901,-2.177735595,-3.57171114,-1.446524457,0.795229531,-0.543235731,0.130071401,-3.355284909
-3.955091774,-1.696682287,-2.229729252,-3.143425338,-1.486028982,0.579770433,-5.527344206,0.063512997,-3.595289028
-2.886429197,-1.273602036,-1.398516482,-2.086299937,-2.461255071,-0.29708021,-4.209819581,0.083563949,-3.665685254
-3.468772969,0.13897617,-1.405753841,-2.701884603,-1.908597819,-1.481994803,-4.323092864,0.327054547,-3.447134213
-3.023770169,-1.559062808,-0.366779853,-2.409650001,-2.400565358,0.219624205,-3.905186895,0.373692807,-4.189259209
-3.102242501,-0.958229834,0.523083784,-2.539527611,-2.340385701,-0.01653854,-1.927027445,0.553340544,-4.976688994
-3.438637343,-1.476407104,-0.591365188,-2.69373385,-2.007091739,0.230854766,-2.006171876,0.42906054,-5.997390506
-3.607194811,-1.522561572,-3.238163299,-2.93868697,-1.826082419,0.108852979,-2.627335763,-0.194065677,-4.090969248
-4.199665137,-0.728309825,-1.662150772,-4.175753992,-1.352437801,-0.125449887,-2.544094964,0.037192839,-4.764064312
-3.456350735,-1.132240294,0.496941768,-3.120754758,-2.019987747,0.307686672,-1.952409179,0.586433403,-4.685991348
-2.900393995,0.015707724,1.801163743,-1.710508929,-2.295758492,-0.445941591,-0.891901754,0.86527999,-4.374773502
-2.966672429,-1.846025014,-1.682635996,-2.130928867,-2.329014375,0.317837254,-2.278967538,0.006892703,-3.780877337
-3.35173472,-1.054102222,-1.295984916,-3.003889063,-2.175499334,-0.320056969,-4.26528074,0.06239966,-3.332287209
-3.730117439,-1.146319438,-0.647578601,-3.636138651,-1.846767766,0.138642535,-3.51024253,0.205905665,-4.03072686
-3.160018287,-1.650893523,-0.123527143,-2.430467005,-2.272689193,0.293342264,-3.353311197,0.674693544,-3.952087427
-3.430889742,-1.445618973,0.065746964,-2.823331691,-2.064110053,0.196578269,-0.968355111,0.851647961,-3.915252797
-2.978516385,-1.563234496,0.024891405,-1.704348295,-2.20455,0.224920387,-3.580308373,0.765103302,-3.663368455
-3.891775372,-0.982854447,-1.159525031,-3.265482373,-1.613586147,-0.106412405,-3.166315742,0.333568367,-4.07718408
-3.905619531,-0.722599083,-0.72508109,-3.396363467,-1.602256709,-0.263600589,-4.214219882,0.42203963,-3.626547024
-3.793478304,-1.118633237,-1.162988935,-3.829927477,-1.762606812,0.025776874,-3.516247471,0.16438602,-4.803239438
-4.169476033,0.314224523,0.199786172,-4.063708712,-1.289120172,-0.742043991,-2.708813269,0.566138727,-3.339182061
-3.020068105,-1.205568795,-2.014578057,-2.378740042,-2.334133354,-0.417837477,-5.254393602,0.081639744,-3.610769554
-3.111633784,-0.746823755,-0.320550164,-1.8755305,-2.171752248,-0.740495498,-3.294362233,0.893578325,-6.103180807
-3.048275441,-1.380912193,-1.593184747,-1.879034886,-2.225411576,-0.183454811,-2.950246553,0.193368945,-4.051034539
-3.427825829,-0.88368413,-1.305457733,-2.386959574,-2.017367263,-0.613256632,-3.076888637,0.489732734,-4.509670252
-3.52120431,-0.754101293,0.276927352,-3.711899438,-2.002731761,0.001989541,-2.675390216,0.384639226,-4.185443315
-3.450055022,-0.557155181,-0.341717433,-3.119658644,-2.086286707,-0.545088105,-3.133872125,0.314026842,-5.299871274
-3.462874766,-0.538281838,-0.378977256,-2.598226893,-1.932079272,-0.675705147,-1.50348844,0.616593341,-4.215641152
-4.137062272,-0.250702326,0.022306658,-4.197753304,-1.36762664,-0.34140206,-1.69616176,0.605786024,-3.912858318
-2.896071475,-0.44839219,0.323964006,-2.831770082,-2.621824955,-0.468554436,-3.852701471,0.174006906,-3.272878904
-3.934539111,0.77189387,0.761894012,-3.529044031,-1.559530549,-1.300845366,-3.632857477,0.799541126,-3.160707548
-4.142459781,0.253492611,-1.439076086,-3.935003588,-1.365752789,-1.131139426,-1.711041084,0.148162535,-3.041169485
-3.460497672,-0.222455968,-0.411323664,-2.751680679,-1.989995055,-0.8772699,-1.93928208,0.326131485,-4.332628086
-3.13922263,-1.102693021,-0.977550057,-2.624137014,-2.332241739,-0.260592669,-3.002741997,0.090202368,-3.527207588
-3.095234894,-0.986814444,-1.149265354,-2.889052572,-2.383187752,-0.373552464,-1.751231856,-0.012331307,-3.954057748
-3.238566293,-1.735525852,-0.813774737,-2.684538265,-2.186577302,0.365300492,-3.852429219,0.418061804,-4.74582875
-3.249868465,-0.815391604,-1.149320259,-2.578323257,-2.174463391,-0.780572409,-1.556378669,0.785816316,-2.860297858
-3.150457508,-0.770201925,-0.060791873,-2.902462217,-2.373407038,-0.307063334,-2.535895042,0.248984559,-7.001441782
-2.887569968,-1.520215148,-0.249556429,-2.391734657,-2.486760749,0.107234637,-2.842845355,0.569091888,-4.084217274
-3.338603644,-0.316408056,-0.686530524,-2.514511401,-2.08424888,-1.070973668,-2.605737407,0.561824155,-4.11199652
-2.977190508,-0.946194186,0.118562173,-1.927454136,-2.302384798,-0.299508396,-4.259429305,0.608852438,-4.328143688
-3.185454311,-0.768541182,-1.854598449,-2.201578619,-2.141988739,-0.793045914,-3.552550506,0.16958811,-3.900020862
-3.666004591,-0.711051863,-0.206207007,-3.506838707,-1.843568877,-0.345664711,-3.14590843,0.60954943,-3.649967176
-3.224832322,-1.828827372,-1.437934904,-2.3014881,-2.149112375,0.325972238,-2.069748587,0.248994671,-3.699396221
-4.041973824,-0.671383709,-1.269655349,-3.773827828,-1.511850821,-0.309773873,-3.125978556,0.211819331,-3.25623132
-3.821221345,-0.362584764,0.303475927,-3.439152514,-1.718341751,-0.318750142,-3.279096009,0.488353846,-3.809998526
-3.76789648,-1.638630739,-1.887083179,-3.604802607,-1.781675326,0.412931058,-2.077935632,-0.012267665,-4.059933828
-3.190831999,-1.166527279,0.223257272,-2.851711359,-2.367255382,0.105412675,-3.677050444,0.390684104,-4.057699229
-3.096497757,-1.264158847,-1.401248869,-2.740813712,-2.373409984,-0.171655161,-5.365173009,-0.010079133,-5.646513437
-3.773002771,-0.484860258,-1.772172291,-3.046856985,-1.656831752,-0.686590866,-1.789872803,0.138388435,-4.774915502
-3.886093755,-0.300806636,-1.683996208,-3.476652112,-1.645120556,-0.803156653,-2.798890905,0.029639087,-5.139933632
-3.10983632,-0.793491882,-0.250078908,-2.639649192,-2.314984853,-0.38554177,-2.113382493,0.316702771,-4.032503843
-3.188911052,-1.76534509,-0.170781684,-2.719682067,-2.261847546,0.62226208,-3.459345025,0.362476075,-4.6717572
-3.557902796,-0.820258307,-1.790094498,-2.939198792,-1.98385809,-0.582844966,-2.941392762,-0.002259423,-2.992398896
-2.905156619,-1.016044917,0.265571626,-3.044988636,-2.625358971,-0.120248144,-1.157398538,0.443161808,-4.481313643
-3.14841474,-1.28392317,0.041272383,-2.42056007,-2.306619115,0.092049506,-0.828861709,0.458779266,-4.058628643
-3.193519794,-0.585601537,-1.19909661,-2.653574309,-2.285281004,-0.821250386,-3.596510416,0.026292004,-2.900583742
-3.459233583,-1.807752195,-0.217594573,-2.933143389,-2.0429478,0.523646385,-3.195206102,0.751087129,-3.298278823
-2.797128488,-1.247847913,-2.610937752,-1.54490237,-2.367595109,-0.558633088,-3.095453111,0.283974493,-3.778234946
-2.72650507,-1.865595751,-5.317815751,-1.789476269,-2.487439753,-0.001209968,-1.928397336,0.136017616,-4.477543837
-3.189921457,-1.65862983,-0.478881933,-2.423171701,-2.210115693,0.265559442,-1.54956061,0.520094853,-2.819893453
-4.094741342,-0.502941323,-3.026992125,-3.907286066,-1.439811899,-0.597186228,-3.300318739,-0.140735295,-4.462155534
-2.627566995,-0.899627385,-1.749911105,-2.301961588,-2.721942363,-0.812407171,-2.171732595,0.187967889,-3.384848529
-3.645346314,-0.734476625,0.322045123,-3.335793135,-1.91387788,-0.049226322,-4.083425786,0.457557743,-3.904759043
-3.154389815,-1.860501144,-3.13097908,-2.41663769,-2.246304518,0.182368182,-4.277398178,-0.108096584,-5.407570874
-3.776335638,-0.568813936,-1.664700613,-3.769193932,-1.799522427,-0.612298191,-2.049236654,-0.028575288,-3.198574215
-3.125846447,-0.898535229,-0.47725509,-2.674109166,-2.394242302,-0.633717333,-3.475255543,0.707619097,-4.28820322
-3.428934191,-1.275982748,-2.115754027,-2.923489217,-2.028158439,-0.169455278,-0.913281713,0.001017748,-4.071105081
-4.064557178,-0.438559649,-0.00433465,-3.863144146,-1.435414258,-0.238366812,-2.193981741,0.627132421,-3.687653753
-3.018884118,-1.485830725,-2.806700788,-2.845363766,-2.450183265,-0.153085871,-2.961246948,-0.262213405,-5.52411672
-2.915527586,-0.889016458,0.0649252,-1.785203219,-2.384510521,-0.609898358,-3.223726965,0.932408818,-4.090113191
-4.103382989,-1.196492954,-1.195190244,-3.431463392,-1.454035357,0.178046051,-3.078120801,0.404952764,-2.919279112
-3.880086745,-0.808754191,-1.375827319,-3.130234065,-1.586243985,-0.315397155,-3.174414772,0.348211792,-3.681972563
-3.372686903,-0.356796967,1.059474579,-3.256894155,-2.139470623,-0.123416296,-2.751144289,0.518764072,-3.762330731
-3.185989569,-1.327809067,-0.174025704,-2.394549395,-2.158909282,0.042395004,-2.749297573,0.68633911,-3.989598956
-3.137952929,-1.893008098,-0.521973717,-2.607886522,-2.340623377,0.432149053,-1.631805807,0.541037505,-3.528705248
-3.354670456,-0.916677373,0.311868809,-3.238987165,-2.191996124,0.143656159,-2.562116787,0.254412695,-3.786368548
-4.496890853,-0.277550132,-1.382107001,-4.423776153,-1.031416168,-0.370993923,-1.43330181,0.3461585,-3.389703089
-3.056131507,-1.092506369,-0.148033433,-2.936832475,-2.439699279,-0.043681824,-1.763574115,0.278037049,-6.389550987
-4.033076806,-0.333768212,-1.711468511,-3.532956815,-1.527966515,-0.815736364,-3.410148779,0.38268492,-3.275533696
-2.946002973,-1.505374015,-0.956174782,-2.159578454,-2.370939144,-0.023756683,-4.930780033,0.429145061,-4.647777572
-2.851678802,-1.251949949,-2.126129438,-1.82454504,-2.356591485,-0.46132996,-2.83764224,0.333324653,-4.690004705
-3.323973115,-1.161369989,0.950501198,-3.316629549,-2.253868863,0.636939892,-1.506571975,0.371467824,-3.07715975
-3.520712431,-0.649766937,-1.415974013,-3.290156911,-2.005449947,-0.67983483,-2.817236759,0.152549727,-3.538529292
-3.240205179,-0.407927004,-0.32453415,-2.515326325,-2.171264806,-0.846925858,-5.389588525,0.473551544,-4.011407212
-2.868914017,-0.484221931,-0.081466823,-2.125692148,-2.422462175,-0.797641309,-4.884008725,0.529271282,-6.159457702
-4.774551981,-0.224848761,-3.347139061,-4.454386142,-0.820734159,-0.409162735,-1.809507995,-0.147643664,-2.93593829
-4.033322181,0.18189673,-0.274496995,-3.451233687,-1.515141006,-1.048735567,-2.127607658,0.588051009,-3.255932399
-2.986526329,-0.260360385,0.741094634,-2.547188803,-2.480415097,-0.553801988,-2.912953779,0.418889966,-4.151884921
-3.509022966,-0.045413159,0.459825883,-3.397160906,-2.079709586,-0.740082936,-2.993991945,0.424383066,-3.412591841
-3.185442453,-1.581079494,-2.963528443,-2.680836063,-2.311228288,-0.084976311,-1.955256796,-0.282638439,-3.051706918
-3.076599433,-1.35795811,-3.542620083,-2.110253388,-2.257141708,-0.422871044,-2.37641455,-0.0177583,-2.618381474
-3.540977404,-1.100734399,-1.080311312,-2.642883753,-1.908451291,-0.241536891,-3.871464557,0.476457587,-4.315191796
-3.491994335,-1.722942902,-1.268072731,-3.406265472,-2.066861154,0.388095062,-2.516994364,0.111505633,-2.92789353
-3.547328454,-0.673809682,-0.727374635,-4.502824657,-2.038731226,-0.342336996,-2.590879359,0.058167386,-3.672656848
-2.864855326,-1.729867263,-0.906118941,-2.045857996,-2.422110545,0.203400019,-1.660272534,0.416819295,-5.495917406
-3.662965608,-1.677250199,-2.645907039,-2.989191543,-1.802472349,0.291504537,-1.690983532,0.013544971,-4.100950157
-2.984356109,-0.704714167,0.871556024,-2.208903824,-2.387006891,-0.37036553,-1.984890285,0.899338857,-4.030880088
-3.45039751,0.128776098,0.947584088,-3.218612781,-2.07265922,-0.776223319,-1.708401397,0.638849506,-3.417991142
-2.938636579,-0.231001659,0.320679857,-2.284245483,-2.4699529,-0.782404448,-2.264845405,0.350867256,-5.086328593
-3.02044762,-1.424235091,-1.921480562,-2.098487984,-2.326518172,-0.279315939,-4.635189823,0.290948096,-3.54841811
-3.863332919,-1.362021209,-2.028064591,-3.386778503,-1.621697973,0.205297609,-2.645229869,0.034241656,-4.298944178
-3.434419142,-1.139040305,-0.362519564,-2.964327722,-2.048272938,-0.064773274,-3.918391947,0.491575527,-3.386714865
-3.021700874,-1.247891095,-1.893977402,-2.094421245,-2.279014724,-0.420147954,-3.009214097,0.37793048,-3.711488391
-2.897453204,-1.554519403,-2.170855341,-1.866922542,-2.393417757,-0.201649067,-2.937076994,0.251947567,-3.559487784
-3.411388365,-0.491089067,0.303391223,-2.902877502,-2.132410662,-0.463355521,-2.790045649,0.443946441,-3.257302447
-3.495983755,0.216373418,0.601395501,-3.271367669,-2.043703705,-1.036571751,-1.729158667,0.614323777,-3.465714113
-3.142533222,0.472276426,1.682694936,-2.342944668,-2.245577146,-0.925775185,-2.159927778,0.829424258,-3.287976149
-3.233252487,-1.914249021,-2.693511978,-2.340696141,-2.135152573,0.258963776,-2.309149121,0.180015279,-3.332852501
-3.610237061,-0.235498914,0.12732587,-3.540586691,-1.943331943,-0.686482007,-1.705393119,0.486008314,-3.009520848
-3.544601034,-1.714259843,-2.972850198,-3.074224287,-1.884959737,0.342043376,-3.021455673,-0.259689946,-3.878699327
-4.345919669,-0.790391122,-3.033071594,-4.052962881,-1.203358984,-0.154275319,-3.321249643,-0.038575177,-3.151450719
-3.057689213,-1.43835723,-0.586425484,-2.368784413,-2.406978863,-0.106961056,-3.672436648,0.53318528,-3.014156143
-3.556183987,-1.175714471,0.054020729,-3.147694901,-1.948587679,0.289060253,-1.480290588,0.396712906,-5.693707374
-3.321224582,-0.252149532,0.666536191,-2.771361003,-2.154226618,-0.575997547,-4.060711667,0.544691817,-3.497006774
-3.720528153,-0.502474462,1.45728653,-3.461852337,-1.834824285,0.254523193,-3.002768944,0.754520442,-3.737927266
-3.508376348,-1.99043129,-1.576141385,-2.931243185,-1.970513887,0.638717611,-3.115541596,0.099303235,-3.266469056
-4.316819258,-0.497512376,-1.00742858,-4.094509307,-1.215798455,-0.268426803,-2.096477993,0.490193629,-4.297036827
-3.242898038,-0.772500334,0.844655575,-2.72239758,-2.247473196,-0.007055107,-1.894744329,0.553599774,-2.797064163
-2.952419375,-1.13688087,0.242449682,-1.878570244,-2.327281254,-0.143826822,-2.009880135,0.741569525,-3.93079572
-2.879588081,-1.395276664,-3.575710508,-1.782758834,-2.372567703,-0.394534035,-2.723328387,-0.173706035,-5.053743192
-3.973910357,-0.701466161,0.769978304,-3.839198843,-1.521568659,0.278425839,-3.737905531,0.725461067,-3.321554532
-3.463036067,-1.277204143,-1.811847709,-2.728841065,-1.980972873,-0.238666707,-3.63153212,0.46332029,-3.074190631
-2.62074441,-1.302531697,-1.987146225,-1.901877731,-2.698270884,-0.378939444,-4.857812807,-0.092795785,-4.304257142
-2.890176594,-0.296119539,-2.21791126,-1.821091076,-2.368336146,-1.379468672,-2.363060111,-0.048116624,-3.467819404
-2.889921303,-1.529814991,-1.017041837,-1.846618027,-2.395316859,-0.021415967,-4.203222843,0.287651357,-3.855096337
-3.520457667,-1.6072694,-1.284851746,-2.624507616,-1.893069709,0.296892465,-1.814722426,0.287079898,-6.015447765
-3.069266926,-1.41654777,-1.304901716,-2.028738199,-2.223637612,-0.202396255,-3.872366016,0.661105803,-4.45961321
-3.301955022,0.154352533,1.155802941,-2.741912973,-2.164419085,-0.747920301,-3.335156687,0.652480724,-4.332776741
-3.900795368,-0.608294599,-2.372123043,-3.166078534,-1.670479329,-0.708623848,-4.63729852,0.10688552,-2.873942016
-3.552340026,-0.478576321,-1.547801841,-2.898044443,-1.887172658,-0.835818329,-2.244564434,0.188049394,-3.725918965
-3.700986165,-0.653992817,0.330493674,-3.490726456,-1.822536265,-0.111824183,-1.3275209,0.547856925,-4.661140388
-3.935295376,-1.167294416,-0.404069789,-3.606859912,-1.578032205,0.273295937,-1.941034037,0.517383155,-4.261393915
-3.12681442,-0.999949004,0.241294098,-2.602241069,-2.312701036,-0.287227013,-3.141441559,0.81970072,-3.407271954
-3.08216932,-0.462468759,-0.3972841,-2.723048886,-2.419283963,-0.779311923,-6.509549791,0.220481381,-4.803006959
-2.952164249,-0.547769965,0.184159199,-2.416870329,-2.478849389,-0.50981765,-1.917051558,0.323960146,-4.624061174
-3.62924099,-1.892357962,-2.507478766,-2.604284723,-1.774569375,0.458552022,-2.775615168,0.248873852,-3.07818469
-2.970897321,-0.477108724,-0.304827534,-2.488664672,-2.441420362,-0.748079346,-2.796198413,0.2441887,-3.978467583
-3.197322511,-1.338990971,-1.069749013,-2.85679964,-2.305649871,-0.050067168,-7.642778641,0.125016759,-3.991063257
-3.269459812,-1.008421546,-0.417396723,-2.441326211,-2.134967771,-0.190134967,-5.386509068,0.32714661,-3.611235379
-3.042656611,-0.069838402,0.111872005,-2.297026086,-2.348470446,-1.041912911,-1.812639287,0.398072491,-5.74907108
-3.111544032,-1.313116562,-0.910379255,-2.513606621,-2.287692668,-0.136338897,-2.979683685,0.363020229,-3.695931534
-3.225844564,-0.819678478,0.676268778,-2.60832086,-2.231658033,0.030827833,-2.457463047,0.454263591,-3.352341363
-3.316676291,-1.027647598,-0.959296618,-2.551832053,-2.101468191,-0.307440955,-4.699024444,0.273166762,-4.172649734
-3.213244764,-0.846599196,-0.711138128,-2.328637848,-2.139093407,-0.501149471,-2.349783019,0.414022882,-4.342789938
-3.519671646,-1.272955695,0.051113399,-2.937823464,-1.966987551,0.149989526,-1.266758896,0.735992612,-4.167499419
-3.297367016,-1.065811765,0.310975565,-3.012386307,-2.14940121,0.142866485,-2.041121953,0.508586402,-5.277071501
-3.030142693,-2.093809721,-1.336571716,-1.937289984,-2.300353267,0.386281589,-7.620334734,0.608618463,-3.417321352
-3.994293885,-0.364243155,-2.30837977,-3.693859116,-1.523608835,-0.744649586,-2.167921926,-0.030035894,-3.346293286
-3.270209002,-1.555136069,-3.327788969,-2.053494449,-2.07426183,-0.143291886,-7.403067643,0.140481081,-3.971904002
-3.043103873,-1.378648625,-3.177136929,-2.339363633,-2.4173688,-0.381061941,-2.16570451,-0.27811595,-3.940602501
-2.895368036,-1.77673946,-0.10244734,-2.303931397,-2.562107126,0.253910844,-1.915740045,0.73819798,-3.017997403
-3.486592253,0.173248312,-1.643540214,-3.147095644,-1.947015582,-1.411786261,-4.832919593,0.003395471,-5.364705502
-3.127886468,-0.308512426,-0.466964482,-2.33283488,-2.248162696,-1.083690037,-5.76287658,0.502732212,-3.159227173
-2.94937879,-1.857988225,-1.02348695,-1.935199328,-2.345707445,0.306757645,-4.533148852,0.363316296,-4.148472163
-3.199635726,-1.570032335,-0.532701034,-2.283356714,-2.131716042,0.291520498,-3.327176358,0.41420658,-4.518396211
-3.27402847,-2.097120401,-1.847937964,-2.36169229,-2.143629458,0.582730813,-3.388123682,0.040301782,-4.401072631
-3.235506773,-1.580671055,-2.256598545,-2.575564205,-2.181401833,-0.082217237,-1.803343926,0.4791417,-3.622672219
-3.627217781,-1.181762661,-4.26890512,-2.939216855,-1.850912202,-0.28338882,-2.542668234,-0.399651319,-5.907667144
-3.093919383,-1.519508061,-1.974401518,-2.450252064,-2.349075304,-0.078255247,-8.458592488,-0.025332769,-5.480507773
-3.266975362,-1.843812869,-1.030472167,-2.853098511,-2.137301731,0.526913606,-2.845149147,0.20790409,-3.493272391
-3.10165628,-1.628834933,-0.413120562,-2.454127453,-2.35907829,0.399456291,-2.8668259,0.180723254,-3.852457506
-2.861858729,-0.047518007,-0.050518857,-2.136375628,-2.463005552,-1.202064764,-2.565411115,0.435330313,-4.2973562
-3.269577452,-1.409241033,-4.412664193,-2.236662032,-2.1138097,-0.266886247,-2.00114751,-0.391660407,-4.482231992
-3.33718673,-1.330801997,-0.595291883,-2.395784512,-2.094391963,-0.068511488,-1.182918928,0.582069855,-3.23216653
-2.87496098,-0.926925022,0.199994917,-2.454470879,-2.591070675,-0.190376592,-4.46658185,0.340790758,-4.7004982
-3.672999819,-0.294343276,-0.617450473,-3.818954964,-1.921863965,-0.726018524,-1.083739011,0.174174373,-3.904664873
-3.316626607,0.006339718,-0.97233281,-2.779067501,-2.120792409,-1.288685696,-1.576471316,0.178939172,-4.451563335
-3.650338085,-0.909524907,0.015399588,-3.825220308,-1.95094514,0.053863893,-2.638481865,0.329482377,-3.853996735
-3.246257053,-1.384627203,-2.817509896,-2.353888262,-2.071531542,-0.24193961,-1.674969466,0.311264641,-3.066638258
-2.966974939,-1.502784387,-3.223987416,-1.653713491,-2.294228388,-0.386187563,-2.317398247,0.809060467,-2.70365943
-3.289571387,-0.781156529,-0.810072419,-2.337170322,-2.144827723,-0.64918439,-2.292126091,0.381841012,-3.028234399
-4.029458423,-0.686270085,-1.58478714,-3.957222541,-1.451640353,-0.259177403,-4.680804867,0.12672363,-3.960527971
-4.283521971,-0.15066455,-1.0658394,-4.35374771,-1.254178434,-0.562474626,-4.002361198,0.248644279,-3.492409914
-4.389858653,-0.044247652,-1.649521121,-4.090486009,-1.143654978,-0.709899489,-3.113214294,0.19943351,-3.680707993
-3.278207615,-1.357987898,-0.287189531,-2.734890628,-2.212151644,0.18301223,-3.564765604,0.299153141,-3.503402187
-3.377433552,-1.379880189,-1.09820599,-2.429753889,-2.055125455,-0.039069091,-4.076832682,0.359250741,-4.08877771
-3.158545892,-1.443833146,-2.551590404,-2.749959771,-2.314323745,-0.168968497,-2.871508678,-0.182300997,-3.357514758
-3.28810784,-1.330413977,-1.075071649,-2.591921098,-2.158094565,-0.17222133,-2.254507396,0.510444222,-3.298674007
-4.25306868,-0.742478044,-2.452883482,-3.672811134,-1.23799807,-0.168492868,-3.718325262,-0.025632052,-3.430221576
-3.597876675,-0.879603525,0.548748323,-3.084084267,-1.902483169,-0.05205674,-2.120314427,0.847777707,-3.455878016
-3.943727319,-0.802230634,-1.092591814,-3.814362508,-1.592338942,-0.196854205,-3.811397312,0.27087407,-4.162245004
-3.804787455,-1.834747215,-2.531746872,-2.870134676,-1.610437008,0.579301559,-4.172705675,0.073042839,-6.25900605
-2.990585394,-1.504475799,0.248504183,-2.589665785,-2.4916353,0.423253458,-3.400604151,0.37494208,-3.928994251
-4.634641129,-0.450419771,-1.339468626,-4.467581828,-0.925241573,-0.110826261,-2.672480603,0.355831428,-2.934758454
-2.932032009,-0.917499529,-0.61697233,-2.658517379,-2.509486791,-0.433404564,-4.939746421,0.210722746,-3.891774209
-3.626553346,-1.88906031,-1.469867858,-2.671728978,-1.809948633,0.495563158,-2.307683171,0.615104122,-3.051473495
-3.528379226,-0.253213961,-0.793673194,-2.598819287,-1.932825644,-1.161001237,-2.509219146,0.796787395,-3.284049674
-3.821216854,-2.014732406,-1.582610269,-2.963393888,-1.633503799,0.739701919,-6.412260592,0.664156118,-3.333175696
-3.597282394,-1.660907134,-2.414980163,-3.066281351,-1.898696473,0.282385006,-2.006338729,-0.121379129,-4.431482423
-3.22486998,-1.29770512,0.243232185,-3.429357905,-2.303584254,0.377104664,-3.775330389,0.354011273,-4.500476136
-2.836252635,-2.39579627,-1.254605403,-2.112979796,-2.478870777,0.773856755,-4.177524165,0.327140587,-3.54821451
-3.796824512,-1.260921936,0.311713538,-3.64358641,-1.750714806,0.41318179,-6.850397326,0.73804452,-3.988977437
-2.682082567,-1.907318527,-1.575609086,-1.695820347,-2.536265924,0.173310116,-2.202886161,0.39601293,-5.633192938
-4.159119643,0.078184865,-1.716234003,-3.83483253,-1.381706815,-1.02783408,-4.212225336,0.153284238,-3.501693648
-2.913685367,-1.01678024,-0.494669026,-2.667377877,-2.53811281,-0.324395609,-3.690880537,0.261500104,-6.489080172
-3.014868244,-0.957712622,-3.728975385,-2.256714351,-2.357848721,-0.817413045,-1.756975174,-0.261511458,-3.258516408
-2.987997894,-1.428990714,-3.750701005,-1.95776232,-2.29214535,-0.353756011,-2.564911047,-0.051097856,-3.41693446
-3.655530822,-1.0440072,-1.8851307,-2.950785708,-1.865371677,-0.310693461,-3.056029517,0.055497687,-2.953455093
-3.392967346,-1.038452073,-0.991875141,-3.270279198,-2.134442747,-0.237346896,-2.911658676,0.128293078,-3.258787358
-3.520870337,-0.920601291,-0.455492002,-2.486828951,-1.935151305,-0.451654974,-1.759408816,0.859549311,-2.70577303
