-3.177089644,-2.168442747,-0.284426567,-3.498638849,-1.549327179,-1.541935304,-0.09543039,0.908642405,0.353808592,0.361836308,0.368516054,0.392931346,-2.677782444,0.400917896,0.855427123,0.710134284,0.771137074,-1.615622828,0.356940659,0.349033607,0.154817941
-2.636847139,-2.215927087,-0.467790868,-2.101374716,-2.930260399,-1.71291105,0.086316165,1.074733579,0.577501597,0.463627796,0.5103956,0.481432137,-4.42634012,0.373660055,0.69072203,0.83299468,0.481934726,-1.68065842,0.5547957,0.16229649,0.618316034
-3.846041668,-2.03733856,-0.657813227,-3.161698491,-1.332282985,-1.352668517,-0.058482324,0.87423644,0.386072053,0.318861623,0.350387701,0.324100838,-3.147021189,0.390777109,0.900638411,0.754766248,0.782474843,-1.650903182,0.07369815,0.049865475,0.10661865
-2.081465732,-3.33443105,-0.723825751,-3.40782549,-1.605453807,-1.517059887,-0.147338453,0.948851165,0.400164599,0.404066598,0.42474099,0.434586802,-2.091920532,-0.596714359,-0.53750593,-0.409464085,-0.451664715,-3.107352665,0.654864127,0.605332336,0.479856285
-3.000764232,-2.054889416,-0.501542459,-3.698703119,-1.446092315,-1.830824354,0.040962877,1.016510767,0.421273805,0.304114355,0.346748385,0.363374895,-2.359566859,0.488506596,0.859596787,0.77561881,0.686854372,-1.31701692,0.112666063,-0.13327047,0.332504405
-2.41760263,-2.37080076,-1.698711028,-3.428209111,-1.398584371,-1.383728618,-0.054338145,0.975970522,0.474926365,0.484547598,0.45228281,0.46150805,-2.152530456,-0.508179207,0.117415127,0.106210515,0.098421895,-0.695252686,0.865378909,0.673823545,0.695433848
-3.91490849,-1.785346824,-1.46319663,-4.137877304,-1.307083971,-1.355827258,0.050510957,0.86053681,0.407166964,0.30947702,0.40330664,0.314537479,-2.595602921,-0.129954543,0.638514024,0.486694727,0.460143162,-0.160940355,0.843387352,0.646478082,0.774696378
-2.90391712,-2.038892891,-1.576048697,-3.248505554,-1.21255004,-1.300573063,-0.003307391,0.99910548,0.513655581,0.421885179,0.488225969,0.385938656,-1.83473519,-0.56077697,0.195214877,0.213102393,0.08535584,-0.483906951,0.934456465,0.725170559,0.699611135
-2.442388164,-2.507237092,-1.051322004,-3.436057033,-1.397174327,-1.339347458,-0.059169143,0.951846003,0.563102845,0.408077423,0.381090167,0.428365695,-2.850328167,-0.584381448,0.036511482,0.247002972,0.009193442,-0.822913954,0.836953933,0.760637904,0.693034144
-2.346401871,-2.872938434,-0.594902218,-2.830556498,-2.098177479,-1.672921633,0.013450731,1.019042679,0.622797513,0.42923812,0.40971036,0.501175873,-2.145077691,-0.046814403,-0.027309514,0.334688797,-0.148977005,-0.708136085,0.901567776,0.827374584,0.737861825
-3.341180854,-1.924049821,-0.665588049,-3.172409185,-1.430783563,-1.200604731,-0.016507819,0.966839271,0.529528723,0.538363153,0.574731554,0.444946092,-2.538172182,-0.105799158,0.131633464,0.190426112,0.259188152,-0.749433246,0.959255669,0.814678103,0.750464546
-2.205944246,-2.704534908,-0.900291988,-3.688979111,-1.407926422,-1.330106386,-0.129685374,0.907405918,0.390586924,0.389544944,0.389960933,0.41413758,-3.115557188,-0.5427012,-0.484495499,-0.406560707,-0.455586113,-2.24846305,-0.6296318,-0.539202222,-0.469573938
-3.032766795,-1.960442369,-0.274713079,-2.19256612,-2.777697981,-1.909594053,0.039996813,0.984228266,0.447504167,0.447767512,0.528134584,0.455367386,-2.867381424,0.26085862,0.785741937,1.008795899,0.626137874,-1.771985381,0.479724914,0.058366833,0.653167601
-3.268811868,-2.082490598,-1.994788257,-3.872917027,-1.383945033,-1.219154157,-0.0649438,0.946588676,0.464219074,0.324065878,0.349755989,0.284911901,-3.606956342,-0.61558397,0.126329483,0.150865263,-0.034016527,-0.567280751,0.941087058,0.638618994,0.748397883
-2.081657458,-3.128629354,-2.063881463,-3.459574874,-1.457995,-1.195243235,-0.039608682,0.968366767,0.50632163,0.311869805,0.377311874,0.314566629,-2.294178235,-0.828838742,-0.249098288,-0.209696384,-0.238328806,-1.640341382,0.861216948,0.813332549,0.660000514
-1.924600061,-3.196607319,-0.766862805,-3.988774903,-1.367947546,-1.412919326,-0.014810655,0.935911977,0.621261594,0.590661556,0.489320432,0.615052921,-1.61105809,-0.351674389,0.055952539,0.144436584,-0.026475943,-0.9155927,0.893790705,0.763935974,0.712331861
-2.643631124,-2.094129772,-0.751364317,-2.811718883,-1.47183395,-1.682273083,-0.094963585,0.89084378,0.374707118,0.276622563,0.324821272,0.268123788,-2.884117094,-0.344091203,-0.001848025,0.106957227,-0.176902277,-0.847114255,0.943117062,0.834794893,0.793287757
-3.022251109,-2.145095843,-0.417631667,-3.951643299,-1.450283238,-1.577238074,-0.002648348,0.923564704,0.444052805,0.396789272,0.463179344,0.410914391,-2.696872512,0.303448695,0.771979777,0.720513298,0.503857848,-0.934684797,0.401902441,0.137391775,0.447631321
-3.696610548,-1.997679111,-0.466857403,-3.221367643,-1.562403326,-1.764319017,-0.026034905,0.879091879,0.510098621,0.350330907,0.387507141,0.445745921,-2.446452059,-0.21339866,0.003966424,0.012920781,-0.239226902,-0.934436685,0.897301269,0.816737712,0.793820352
-3.195649494,-1.977780784,-0.514167454,-3.448904485,-1.338191913,-1.354184915,0.034742531,0.992598583,0.526634978,0.475258431,0.452494257,0.511069537,-2.075329138,-0.123362829,0.125586877,0.170801017,0.03738678,-0.805761678,0.865802248,0.651136182,0.670588487
-3.888452061,-2.05607605,-1.36052926,-3.165707663,-1.391498201,-1.23445583,0.007177257,0.960021589,0.515116217,0.393060787,0.486267985,0.394324532,-3.476238765,-0.249713618,0.502840837,0.393914686,0.402641694,-0.490169096,0.695400331,0.634948214,0.605844482
-2.099986227,-3.218084391,-0.524621112,-4.290763229,-1.336595137,-1.550940861,0.006317473,1.016710935,0.510450412,0.502254821,0.524440611,0.548374912,-2.158603611,-0.33803203,-0.180110208,0.048273923,-0.322383221,-1.041355796,0.917641266,0.731865927,0.7634177
-3.436242998,-1.745650926,-2.05328574,-3.399295606,-1.283708627,-1.491917113,0.044627155,0.930378197,0.543178653,0.571587433,0.531716735,0.508216873,-2.887457501,-0.226721826,0.721592555,0.591171396,0.607247294,-0.331967535,0.594650859,0.471074833,0.50038205
-2.285345239,-2.730438932,-0.643929905,-2.671927964,-1.333070388,-1.628829577,0.031417062,1.032559079,0.516606847,0.407026878,0.47077229,0.383835976,-2.320877725,-0.18736981,0.012813269,-0.070480223,-0.198852992,-0.671183224,0.989909283,0.876518833,0.82287065
-2.803757911,-2.44098135,-0.289827739,-3.627444705,-1.563324131,-1.269275209,-0.096089419,0.902660529,0.428734801,0.459420867,0.437197005,0.462575774,-4.412510857,-0.262710345,0.055062776,0.293932889,-0.195269233,-0.996213806,0.841579742,0.658602832,0.717020894
-2.56386617,-2.792052641,-0.669459932,-3.159130415,-1.567912762,-1.556481121,0.043081791,1.033558809,0.415347579,0.249930547,0.324419213,0.327723308,-1.678800914,-0.356579315,0.087764756,0.183822376,0.006317712,-0.845507356,0.929126328,0.81905694,0.846504336
-3.200398431,-2.023420406,-0.369907561,-2.249995991,-2.911856688,-1.994162404,0.012991867,0.959449206,0.398553842,0.519778566,0.469256731,0.486625472,-4.189745872,-0.228461945,-0.715764036,-0.446207084,-0.793129147,-2.063411895,0.46701822,0.791617421,0.316870988
-3.192082376,-2.119899526,-0.434086713,-2.580668689,-1.765328658,-3.696775191,-0.06292215,0.964664577,0.551891996,0.334944502,0.380796026,0.264353469,-2.330962055,0.241092187,0.493079364,0.593571216,0.03196078,-1.232934632,0.790597746,0.585957565,0.912624442
-2.733599595,-1.892791438,-0.621734825,-4.220294514,-1.520002493,-1.191982804,-0.19891314,0.799385133,0.316248309,0.38148622,0.47106126,0.380203101,-1.733182622,-0.261810337,0.114289268,0.348259225,0.019448868,-0.785088329,0.878511947,0.698270515,0.705460815
-2.959620667,-2.228577574,-0.305611016,-2.774714641,-1.564388274,-1.85777841,-0.053781458,0.915417,0.501641616,0.44174515,0.471123857,0.457697901,-2.798618984,0.342589232,0.683996846,0.528489855,0.772869733,-1.596080951,0.621470345,0.689213202,0.454081401
-3.90447664,-2.604889745,-0.416604862,-2.527374063,-1.627019396,-1.33998015,-0.035258918,0.878210076,0.338684384,0.310613731,0.340963115,0.306180515,-1.426488413,-0.058720919,0.106793197,0.01779161,0.06100304,-0.757872313,0.921158469,0.806431233,0.823536779
-1.708341854,-3.321629071,-0.711617947,-3.937308158,-1.377156332,-1.617150113,-0.086235313,0.890670231,0.442430457,0.37360314,0.356117916,0.37869722,-3.171341909,-0.488375661,-0.847944006,-0.711629793,-0.763229586,-2.801521799,-0.366725933,-0.307438283,-0.162905195
-3.47680397,-1.706948069,-1.458254767,-3.267549905,-1.277032882,-1.282853114,-0.122439298,0.853294121,0.383521815,0.317390432,0.385662641,0.353331344,-3.822292689,-0.250037112,0.539764513,0.48552294,0.383010796,-0.317096135,0.717306595,0.578507576,0.576134926
-2.752605805,-2.47778604,-0.292278377,-2.561931007,-1.749938898,-3.054432978,0.104564649,1.031729296,0.538897234,0.470909982,0.454900248,0.537459817,-2.464948596,0.067967501,-0.018498484,0.102902401,-0.447507357,-1.103331048,0.836858078,0.741885649,0.786260885
-2.415749766,-2.615286191,-0.50873523,-2.821255815,-1.286432986,-2.389501931,-0.083220617,0.963935377,0.540249343,0.440644287,0.47607066,0.431883897,-2.88070389,0.090074743,0.397967783,0.357279032,-0.038578352,-0.740102007,0.887935996,0.808050979,0.877226421
-2.692472383,-2.154714719,-0.405958317,-2.196170433,-1.759286903,-2.039401819,-0.05305879,0.929660851,0.421699672,0.400933338,0.50593052,0.341046796,-2.726674962,-0.362286341,-0.924617734,-0.834043115,-0.815507854,-2.797398436,0.031739364,-0.241302869,0.298041816
-2.267158069,-3.334309979,-1.404208267,-3.434708346,-1.42526972,-1.378837837,-0.056210058,1.053097421,0.416883787,0.304670772,0.313740442,0.337871097,-2.494540553,-0.703151387,-0.154111363,-0.186100794,-0.232643966,-1.410817654,0.806537422,0.578767299,0.643683504
-2.694236737,-2.268196934,-1.037283314,-3.82898452,-1.474400537,-1.33698079,-0.011331404,0.941645196,0.406729774,0.396514245,0.400392446,0.366815752,-2.171654398,-0.478751662,0.109158597,0.090284138,0.013267621,-0.752973447,0.928464516,0.711760726,0.826412366
-2.82889578,-2.002080497,-1.784037426,-3.742026046,-1.408651984,-1.546092053,-0.122682678,0.861998119,0.518364412,0.432805996,0.418805808,0.395517643,-2.412416758,-0.85773885,-0.077577666,-0.074611387,0.000613003,-0.769988871,0.946669687,0.863706215,0.818395175
-1.887551009,-3.293621418,-2.416831404,-3.091189487,-1.261900985,-1.332131735,-0.170121421,0.888034203,0.58996078,0.381800352,0.412843361,0.400673052,-2.051097779,-0.687893541,0.068849576,0.140034431,0.000479447,-1.06435924,0.821317915,0.648000848,0.719372852
-2.237573831,-3.106990838,-1.01250826,-2.881605086,-1.545170255,-1.476215254,-0.233255614,0.81161856,0.338735881,0.398033791,0.44547749,0.369009745,-2.376930293,-0.734363891,-0.380058084,-0.144380605,-0.338890673,-1.241498813,0.883241733,0.794992088,0.726812732
-2.238680287,-2.72257111,-0.433188934,-3.654417709,-1.205266885,-1.93153715,-0.101262921,0.987985104,0.508918376,0.480067426,0.468779764,0.406617968,-2.338209637,0.469437262,0.672691438,0.582255765,0.840881142,-1.468621044,0.726051232,0.579479102,0.39718956
-2.656627397,-2.168486991,-0.400808353,-2.652917039,-1.981280819,-1.206545908,0.004734958,0.914525705,0.572334844,0.448884761,0.372115203,0.445446492,-4.043398302,0.350417358,0.809484458,0.773810025,0.703630378,-1.709906489,0.358091207,-0.002517248,0.302705914
-2.780003241,-2.162073205,-0.516081405,-4.558050632,-1.378693835,-1.50267314,-0.095937021,0.864469125,0.482881843,0.319190358,0.422526093,0.376106365,-2.475383015,0.23984121,0.699216867,0.682232342,0.468570873,-0.962067664,0.717724754,0.477379957,0.703677649
-4.806891133,-2.108137076,-0.524050445,-3.376712687,-1.461495021,-1.301761805,-0.042942633,0.858829271,0.424088969,0.310387432,0.297708141,0.334309593,-1.374682321,0.220601439,0.181787986,0.2582016,0.209884213,-0.955338232,0.875079,0.813984527,0.695819722
-3.787518735,-2.192546024,-0.40972806,-3.305488031,-1.431988701,-1.165874874,0.012661006,0.991306551,0.452329352,0.409377844,0.354824337,0.413595868,-1.820938571,-0.044589643,0.337126882,0.487704459,0.162670663,-0.716914156,0.827771003,0.641240011,0.705834099
-4.112850414,-2.189113173,-0.530106427,-2.361969092,-1.312459084,-1.473931901,0.053262024,1.029089977,0.46557733,0.38382007,0.399828448,0.513378493,-3.991372007,0.40381441,0.898905451,0.892519459,0.834729756,-1.988663683,0.105911396,0.047305131,0.163751675
-1.892191064,-4.612698031,-0.619326372,-3.328859045,-1.38047861,-1.509048387,0.067606596,1.077605884,0.542125208,0.489420186,0.492033475,0.418436262,-1.695379645,-0.352305702,-0.209464945,-0.265830635,-0.249469349,-0.91453572,0.887773112,0.900538687,0.773988061
-2.939804973,-2.122246321,-0.584524931,-2.989266139,-1.425494944,-1.46925355,-0.009414598,0.943392984,0.54706105,0.460325021,0.436422461,0.486363129,-2.371526273,-0.368090132,0.166855336,0.253379872,0.064251249,-0.754096933,0.876332397,0.727912224,0.824502609
-3.890326586,-2.056559607,-0.579623775,-3.919505681,-1.434506763,-1.629213066,-0.121416404,0.779894731,0.391618931,0.282986371,0.389322608,0.338932781,-1.99093713,0.256471018,0.388594898,0.354188117,0.18780916,-1.122357811,0.774190083,0.71239001,0.697422191
-2.692492966,-2.41266363,-0.519420429,-3.674237217,-1.466807263,-1.441355354,-0.033587928,0.991806431,0.500652972,0.550239342,0.510923685,0.539001244,-1.837182503,-0.077068623,-0.038116364,-0.05115931,-0.170449364,-1.07016633,0.863936301,0.687293373,0.789917152
-2.27997892,-3.129242467,-0.998668197,-3.643078902,-1.412913897,-1.132874606,-0.025464856,0.991677708,0.535480084,0.540667201,0.502344405,0.453947988,-2.287534716,-0.418859532,0.009392893,0.010784093,-0.074242775,-0.903151987,0.886350856,0.761034481,0.718092308
-2.455598736,-2.12700752,-0.889438649,-3.13427981,-1.187176759,-1.48047806,-0.133858248,0.864929908,0.402210162,0.307940478,0.325535616,0.374297579,-4.776814694,-0.456608433,0.048407889,0.031077329,-0.114902618,-0.687914696,0.969847296,0.787055665,0.806154244
-3.428128518,-1.969062133,-1.082300435,-3.697020895,-1.273302552,-1.309445179,0.030095965,0.975449914,0.424065421,0.267450719,0.234050444,0.342805634,-1.716696232,-0.348436387,0.161946795,0.197016012,0.077911818,-0.871626912,0.925470727,0.852784047,0.738439836
-2.301096306,-2.261874747,-0.638158059,-3.432346048,-1.712472996,-1.649607064,-0.113794921,0.942085332,0.354718137,0.416456066,0.39168825,0.420983761,-3.587353795,-0.304946825,-0.08689171,0.07381941,-0.196275617,-1.027451499,0.832024239,0.713826131,0.760899407
-3.867369198,-2.958168942,-0.321972416,-2.954573922,-1.4251639,-1.524070365,0.020950639,0.930239881,0.482229577,0.2484437,0.273046258,0.258826574,-1.158224732,-0.090980979,-0.024142471,-0.066138728,0.036850186,-1.066934502,1.047756205,0.91701996,0.854037299
-2.991372765,-2.103806764,-0.250856349,-2.290728678,-1.57368246,-1.503143375,-0.018349696,0.95273363,0.405206603,0.451699144,0.470709509,0.344639452,-2.900036179,-0.028794807,-0.369538036,-0.4922867,-0.141611861,-1.311871688,0.801405866,0.558298715,0.766424887
-3.713204126,-2.326992257,-0.481089079,-3.388490647,-1.407811882,-1.312233078,-0.070727787,0.859332027,0.565968476,0.411242729,0.39999218,0.366858084,-1.473594117,-0.083059874,-0.002999092,0.008200588,-0.183368513,-1.116888033,0.830432875,0.753458956,0.713267067
-2.258491263,-2.628014807,-0.67990917,-3.027293422,-1.562245551,-1.53374689,0.111319321,1.136376106,0.40029116,0.290286677,0.31607199,0.312661237,-3.696541509,-0.210281867,0.098800465,0.025902173,-0.042819247,-0.677184361,0.892696862,0.734431604,0.82156394
-3.653701239,-2.131533297,-0.616326355,-3.436729869,-1.646921042,-1.24354825,-0.090683116,0.873952687,0.431871685,0.341282227,0.371009004,0.33886432,-2.683732509,0.446560451,0.887487739,0.806072183,0.736787709,-2.187131219,0.067147315,0.009154151,0.068883875
-3.728441386,-2.019158749,-0.996152563,-2.428517417,-1.483843572,-1.532857925,0.056866388,0.921646784,0.48224609,0.362499718,0.384875443,0.30449497,-2.770428818,-0.432456036,0.148195712,0.355885193,0.057027725,-0.637135945,0.816816085,0.70469358,0.781768751
-2.20974824,-2.608085818,-0.483180378,-2.521873452,-2.498579083,-1.956483743,0.007028573,1.008922076,0.446653453,0.342931408,0.423350938,0.329091661,-3.679996185,0.427591856,0.867017024,0.821228665,0.773339215,-1.284472628,0.17534692,-0.092833737,0.379915136
-2.387193471,-2.679325671,-0.464916048,-3.878039229,-1.21866551,-1.35374664,-0.003206199,1.026536813,0.454035233,0.412883781,0.417811121,0.442409606,-3.933395289,-0.442456016,-0.346353464,-0.244071878,-0.481643729,-1.477816694,0.840916932,0.744020333,0.586895928
-2.953720098,-1.832789001,-0.441365096,-2.686532237,-1.340160316,-1.40514476,0.033702134,0.892865074,0.395748744,0.460085464,0.415702247,0.504368581,-2.429567318,-0.065836629,0.195637204,0.057408788,0.341075277,-0.930362543,0.892037152,0.787521565,0.726670173
-3.111539053,-2.221749306,-0.51819933,-2.873517439,-1.849602522,-1.306631745,-0.074165957,0.857010116,0.473395739,0.309723338,0.339979717,0.348154301,-2.984837568,-0.279042904,0.079310734,0.240437182,-0.014977554,-0.637433161,0.976350007,0.872543403,0.825807846
-3.18345347,-2.18013963,-0.516268411,-4.311766711,-1.466047537,-1.204393094,-0.178719167,0.831692201,0.359044246,0.25984049,0.27351121,0.344955353,-3.69101583,0.195380733,0.724859251,0.577350985,0.719761438,-1.27920452,0.47273452,0.407297798,0.292380095
-2.757953675,-2.857416483,-0.647106694,-4.625839781,-1.270656841,-1.327592154,-0.010604337,0.883879288,0.560488119,0.285941523,0.34837803,0.375012634,-1.540062463,-0.094922364,0.31052132,0.196291582,0.212706294,-0.619301598,0.91782432,0.737892542,0.668079749
-2.610234496,-2.52017634,-0.516469775,-3.488641656,-1.645525822,-1.414105827,-0.082061119,0.9649438,0.431500943,0.359283295,0.399958229,0.394884665,-2.25462884,0.160580214,0.559257888,0.71542888,0.477915637,-0.574063789,0.703672322,0.58239687,0.69138823
-3.812248746,-3.185131045,-0.681238992,-3.187272256,-1.511359954,-1.366789557,-0.032494664,0.841642703,0.431869342,0.316410195,0.338895857,0.217922558,-0.968568864,-0.073672695,0.281782162,0.255376628,0.303213425,-0.828309555,0.914746941,0.804890858,0.777757838
-3.620462768,-1.703663196,-0.541981685,-3.715168135,-1.397520475,-1.701931326,-0.113601254,0.856106404,0.427512885,0.377268945,0.356207571,0.392376347,-4.654503155,0.282529174,0.481109117,0.314780336,0.58531617,-0.914903844,0.737366779,0.659844874,0.522778989
-3.396997129,-2.052993987,-0.54863046,-1.852725832,-3.587647451,-2.289552753,-0.07637483,0.87621919,0.434845705,0.343275489,0.421063814,0.423268198,-2.652585612,-0.125426459,-0.151462925,0.284413288,-0.395119253,-1.009082544,0.829097669,0.788084029,0.783192728
-2.204614903,-3.183056865,-0.623331988,-2.614844856,-2.072444641,-1.636465325,-0.017965215,1.046675036,0.437798964,0.437980366,0.527002676,0.559660231,-2.946480595,-0.480133394,-0.872848813,-0.815000272,-0.794284446,-1.456389419,0.120119447,-0.101306426,0.331940295
-2.443489288,-2.550532994,-0.659449361,-2.66612147,-1.449627528,-1.758517586,-0.070161446,0.936604265,0.514355052,0.378635285,0.374327046,0.42803323,-2.361765397,0.048625895,0.498843631,0.505123419,0.356638229,-0.649443562,0.735349775,0.532751709,0.719311473
-2.795086052,-2.349541207,-0.463509817,-3.106517519,-1.924254148,-1.402751148,0.071583284,1.069209923,0.392068476,0.506232802,0.486711243,0.476274407,-3.74949166,0.097323264,0.41282867,0.566834596,0.287531165,-0.879730785,0.870746635,0.603382158,0.809489457
-3.815056858,-1.888408827,-0.618411796,-3.229960086,-2.539213432,-1.444363055,0.095300597,1.038530077,0.319001804,0.322498047,0.456667438,0.374242711,-6.434738829,0.317449128,0.50151614,0.021984055,0.461252875,-1.191884148,0.765581658,0.815200072,0.565922735
-2.946660542,-2.207980988,-3.098816842,-2.812013532,-1.5875681,-1.490199346,-0.010093881,0.917890779,0.566790162,0.381109537,0.432337629,0.511793667,-2.596035991,-0.413207621,0.479521966,0.491799531,0.387483906,-0.341420907,0.675003375,0.501764638,0.551894235
-3.90986412,-1.716786995,-1.963226427,-3.212105407,-1.465445017,-1.368931651,0.084467538,0.961399691,0.482493212,0.454033668,0.53575602,0.455557521,-2.584221107,-0.262203971,0.690058703,0.629317066,0.481911171,-0.195013851,0.601642138,0.482643566,0.58209826
-2.592995869,-2.410333746,-0.448244942,-3.080037988,-1.528918392,-1.51122136,0.007774767,1.00390997,0.403004632,0.273713734,0.327424161,0.252798629,-2.837916378,0.215243468,0.372034914,0.225188396,0.469948547,-0.784859248,0.83640273,0.730342709,0.664622892
-2.105251195,-4.619638298,-0.720082594,-2.835618091,-1.390736094,-1.52199047,0.030008857,0.968988013,0.35261774,0.276403721,0.303266392,0.203736977,-1.227593139,0.076609779,0.050595423,0.024014511,0.076010802,-1.070220196,0.878333431,0.775913821,0.779781252
-2.434921874,-2.571301883,-0.41447834,-2.27253998,-2.070206756,-2.660733005,-0.011805757,1.028644382,0.496786527,0.464779107,0.378750497,0.439023033,-2.634083938,0.269415023,0.723626658,0.724270742,0.52684222,-1.038281279,0.335210429,0.041632818,0.678543475
-3.255510424,-1.809277152,-0.643824883,-2.604672884,-2.512184266,-1.569120884,0.008843505,0.920216391,0.374008688,0.315380345,0.311466321,0.279432949,-4.198596656,0.489573012,0.795019939,0.507868825,0.702537592,-1.219590557,0.560093187,0.742052813,0.503321613
-1.953190657,-3.323301517,-1.028852086,-2.578979439,-1.508440926,-1.268301047,-0.151240087,0.914241843,0.503560646,0.42062561,0.407421766,0.411796016,-2.576743036,-0.393135033,-0.025146302,-0.009033192,-0.131918226,-1.068935093,0.861652212,0.826681419,0.798559864
-3.289738704,-2.060315869,-0.36444338,-3.527392054,-1.465487987,-1.970974016,0.065762899,0.963564902,0.511014742,0.374405458,0.360576875,0.43708993,-2.841587191,0.379195829,0.839088207,0.710616249,0.457626062,-1.202711637,0.589920417,0.406825355,0.860101097
-2.341521085,-2.976299134,-1.871257505,-4.073058528,-1.347911051,-1.137302218,-0.073458874,0.994231408,0.43553598,0.427896489,0.488254929,0.473542338,-2.978195792,-0.365862095,0.539669389,0.529600004,0.481641081,-0.304378451,0.774368581,0.570822265,0.638827554
-2.306077226,-3.121502246,-1.710118452,-3.099628714,-1.586955846,-1.528593577,-0.219732882,0.877929392,0.446379139,0.37089445,0.362402733,0.357926019,-2.416426393,-0.284464327,0.530276824,0.437063477,0.478731346,-0.438630704,0.708067335,0.561248129,0.65907853
-2.518688208,-2.35842142,-0.667645436,-3.779071163,-1.452563655,-1.988533699,-0.126943065,0.937162992,0.383553892,0.29890163,0.276976252,0.325643763,-3.150448267,-0.244740075,-0.034302756,-0.009009871,-0.389190664,-0.857340507,0.873508106,0.7174616,0.724138408
-3.639274801,-1.795117929,-0.317276314,-2.935620098,-1.310436786,-1.460382602,0.080734828,1.056915974,0.631912864,0.492415637,0.528880851,0.438107627,-1.901971738,0.403573518,0.902958495,0.796556047,0.715160571,-2.415041451,0.012523924,-0.144806848,0.107723434
-4.555028108,-1.870167659,-0.442002763,-2.500216214,-1.480082934,-2.477867836,0.104701222,1.011483668,0.549632757,0.435409168,0.445011759,0.530742502,-3.614764241,0.192827997,0.439284641,0.569643372,0.140875828,-1.034780795,0.707893722,0.610527171,0.923990902
-3.873488615,-3.589927008,-0.35437921,-3.449919847,-1.206534333,-1.388296474,-0.030824999,0.875475433,0.446557076,0.301148759,0.247608467,0.349739718,-0.951642785,-0.307514305,0.139137299,0.188572539,-0.019208935,-0.922663636,0.866125795,0.736025004,0.754398024
-4.092221733,-2.059453938,-0.546041879,-2.718749683,-1.725601897,-1.429550935,-0.030295018,0.935084683,0.38359773,0.412930771,0.366023389,0.431866764,-1.887046746,-0.195389928,-0.00280487,0.156516584,-0.211973738,-0.618074082,0.863728017,0.809579552,0.795091499
-3.001223874,-2.193181194,-0.452321893,-2.256348835,-2.409638556,-1.96638712,0.04895679,0.996448062,0.519653489,0.389880356,0.329008681,0.435545207,-3.346601204,-0.110073279,-0.033941737,0.230324159,-0.270873421,-1.174636644,0.844358834,0.877405786,0.82041365
-3.50016805,-1.725243244,-1.764006967,-3.329816939,-1.443419828,-1.490424197,0.018325843,0.826389054,0.400316053,0.405824461,0.432220603,0.418628031,-2.875555164,-0.349196419,0.442026501,0.440624223,0.336961794,-0.417932437,0.73123182,0.545066757,0.724091588
-2.794644283,-2.01360572,-0.675358046,-2.69109942,-1.28994271,-1.382772801,-0.138341646,0.840807677,0.461575465,0.466064448,0.439860366,0.432589466,-2.138092642,-0.222129396,0.355255603,0.301694745,0.336156649,-0.725382827,0.734993875,0.653053725,0.603901431
-3.309162089,-1.979605218,-0.384081714,-2.712646347,-1.68591616,-1.885503105,0.028576234,0.952221911,0.388046065,0.469483163,0.438607353,0.456332802,-2.729051334,0.32041463,0.756443998,0.717870767,0.549180414,-1.696246438,0.263600188,0.130646235,0.516026258
-2.495769993,-2.392079751,-0.525711337,-1.781421705,-3.175761199,-2.734756784,0.003705489,1.007113139,0.388389953,0.456846202,0.43027741,0.386976239,-5.921242351,0.001184957,0.228985985,0.585731068,-0.090164211,-0.896901444,0.853487496,0.782481883,0.965048929
-4.828576139,-1.813076418,-0.481469512,-3.359635481,-1.205265783,-1.508895372,0.029976548,0.929715591,0.567675329,0.430172263,0.571350798,0.489276789,-2.384044334,-0.184829425,0.376640599,0.229462372,0.285865607,-0.761159184,0.771076227,0.621130552,0.631057377
-2.310810622,-2.269888842,-0.489989231,-3.36466641,-1.360838218,-1.59861627,-0.074709024,0.948023079,0.358701245,0.296168565,0.301219984,0.264594945,-1.966599383,0.228958215,0.674043394,0.649162383,0.397067917,-0.928319778,0.559458114,0.417909185,0.639297516
-3.943057055,-2.014481957,-0.655807765,-3.452303035,-1.403559244,-1.289088983,-0.037096934,0.920641571,0.450170572,0.369165439,0.398774526,0.341887026,-3.182620902,0.493628208,0.907091685,0.775678357,0.780710652,-1.959117369,0.027049946,-0.004951598,0.054476076
-3.379009544,-2.255576652,-0.72612622,-2.805951148,-1.724718935,-1.55913905,0.012764693,1.043098389,0.777355548,0.599425132,0.591385909,0.62833081,-3.628855072,0.529401056,0.908187397,0.753665613,0.779073321,-1.488375386,-0.043791501,-0.356621303,0.038817776
-3.33232565,-1.849541862,-0.684893746,-3.887645013,-1.532091876,-1.309201053,-0.002347175,0.880241502,0.403433916,0.298011707,0.329457878,0.278263749,-1.856928034,0.08821488,0.542789918,0.540735507,0.351476545,-0.714609686,0.799381363,0.576734144,0.68728719
-3.76632516,-1.989947274,-0.422194408,-3.904888543,-1.770638686,-1.431953257,-0.014362276,0.957285074,0.27303271,0.235903917,0.200305403,0.268797155,-3.163178181,0.453670145,0.831417208,0.748603937,0.697149382,-1.379575901,0.434686666,0.167983004,0.308030765
-3.727945846,-1.960626426,-0.455135151,-2.338828773,-2.752374305,-1.530764537,-0.011342919,0.927759801,0.525703095,0.458029859,0.462493501,0.488809422,-3.286512386,-0.035805359,0.225146993,0.500982595,0.113857147,-0.727464259,0.81335957,0.631331222,0.748057167
