0.206645166,0.005978831,0.840641099,0.099109631,0.166332455,0.4948883,0.017815722,0.688049426,-0.072705945,0.414935224,0.010283512
0.174446306,0.0053899,0.844344063,0.104634458,0.171304552,0.357138787,0.018805688,0.726218208,-0.043498187,0.321249774,0.010267398
0.030651466,0.004937012,0.868256402,0.074865941,0.143255912,0.776919825,0.018467883,0.573808216,-0.044797961,0.561124052,0.009938414
0.102084293,0.006242695,0.798639173,0.071255819,0.26689912,0.783127566,0.014386684,0.729261623,0.008638233,0.30384193,0.009736718
0.254478408,0.005639268,0.873997916,0.041134813,0.147807928,0.632536444,0.023563201,0.585895779,-0.051493766,0.248671685,0.007819496
0.246442105,0.005069964,0.876594292,0.078519519,0.1029139,0.426256625,0.023109342,0.70986263,-0.061457841,0.337193778,0.007692228
0.089045062,0.005283736,0.866644393,0.095769667,0.127547284,0.779097723,0.022424248,0.531289003,-0.13298329,0.428496005,0.006356454
0.40544044,0.004269686,0.850492251,0.057488713,0.176333764,0.83553873,0.026436377,0.361776398,-0.086420007,0.344385288,0.009599396
0.391033385,0.004742276,0.798716362,0.093477926,0.201343857,0.416573421,0.021051888,0.745964619,-0.013067076,0.260461399,0.008197681
0.110697533,0.009469109,0.82763759,0.085227629,0.217960617,0.883874545,0.022707529,0.445696958,-0.097079164,0.403751796,0.008932775
0.028932289,0.0052721,0.794995372,0.14447962,0.231766596,0.685223073,0.020225823,0.606848459,-0.017697771,0.645526089,0.007314638
0.064996658,0.007688545,0.828580573,0.05706123,0.194383153,0.62498986,0.022728748,0.628633978,0.02667946,0.332014219,0.008335953
0.029485375,0.007938015,0.825369264,0.065200809,0.269203419,0.598649012,0.025648854,0.456729195,-0.122009423,0.389189491,0.008293146
0.109457799,0.006748292,0.71680104,0.142613644,0.275124328,0.409605688,0.018682378,0.781231921,-0.039307956,0.305375859,0.009359405
0.181768008,0.007112019,0.859534231,0.103804609,0.103942355,0.274452705,0.02839694,0.696307235,-0.117663888,0.536184976,0.00756751
0.277745853,0.003881615,0.86500841,0.081461013,0.168674961,0.235924293,0.026287544,0.785209994,-0.065973748,0.14722002,0.008236275
0.125249204,0.004946559,0.913646789,0.078218534,0.064493782,0.279096094,0.026538835,0.755638245,-0.149316246,0.269861318,0.009754439
0.088869747,0.00563997,0.86877905,0.079783934,0.134929249,0.328825952,0.027513361,0.749516433,-0.180154132,0.179141541,0.008825341
0.068520937,0.004746246,0.882442004,0.083539896,0.120278972,0.68164438,0.022162457,0.545773044,-0.006378538,0.443226391,0.009700434
0.029626649,0.006024897,0.841411339,0.114735239,0.15112788,0.525207471,0.020300878,0.69914193,-0.118076633,0.413424118,0.008977994
0.182025018,0.003479405,0.828273839,0.122126181,0.209050737,0.517497594,0.019944061,0.668455077,-0.033378782,0.298551521,0.010691109
0.261278201,0.005197275,0.878936514,0.085812192,0.123517876,0.399086158,0.020959717,0.686098784,-0.029799278,0.331187896,0.010223324
0.250894232,0.004828675,0.862760573,0.091680755,0.117556366,0.378934597,0.022499297,0.70613531,-0.059496376,0.377540096,0.007214539
0.151481451,0.006576248,0.838302187,0.127353209,0.116241749,0.564898616,0.021573706,0.605834606,-0.129551963,0.5735497,0.010743537
0.095759755,0.004510014,0.885021752,0.076122738,0.143418391,0.743765153,0.023504459,0.44347473,-0.110351279,0.462961229,0.008980742
0.149482828,0.005111638,0.880843972,0.0654947,0.147526771,0.682363779,0.02140084,0.490307837,-0.101718253,0.433374961,0.009705948
0.240895951,0.00651925,0.868312852,0.037760104,0.171397191,0.626924969,0.025946497,0.488715846,0.002920743,0.392779032,0.009038997
0.195519116,0.005397069,0.875165966,0.079179053,0.119956368,0.518427034,0.020641082,0.661664989,-0.043125633,0.370988155,0.009826514
0.275205985,0.006734303,0.884911171,0.067806239,0.125232233,0.572603,0.022801489,0.578265372,-0.006444026,0.324871512,0.009431714
0.167075744,0.004853725,0.839527415,0.111687143,0.137174888,0.678253987,0.017891512,0.655049867,-0.077693923,0.417652465,0.009411979
0.164514601,0.005192555,0.823004193,0.117494435,0.134257464,0.570599643,0.020786109,0.625716145,-0.053281284,0.486020255,0.009614043
0.025757972,0.006513175,0.831752009,0.130206598,0.143250546,0.794755337,0.01899768,0.625002571,-0.087699796,0.469397619,0.007784699
0.451931226,0.006988703,0.836381109,0.108588012,0.181276655,0.416569063,0.02216738,0.57811289,0.000187986,0.502910383,0.010147794
0.222636138,0.008246789,0.879519842,0.075431756,0.102933627,0.548129933,0.020425257,0.577996708,0.017084876,0.497615562,0.01067795
0.196260872,0.008362889,0.868250919,0.056707397,0.072490492,0.610479973,0.02148136,0.696911959,-0.05786887,0.392300217,0.006982847
0.372413777,0.006122927,0.850974139,0.066422734,0.13730005,0.281113571,0.027288524,0.746795206,0.014754661,0.172704907,0.007425333
0.413090092,0.007060449,0.876508388,0.029890883,0.101900756,0.651790798,0.023545343,0.510894718,-0.015577008,0.653689004,0.008630764
0.381223977,0.007275239,0.884938124,0.025776384,0.108269922,0.274464258,0.023622944,0.70227872,0.065791045,0.343062593,0.010751632
0.353763334,0.004149171,0.771916967,0.151074723,0.233309663,0.499844766,0.025123773,0.543469271,-0.031750228,0.402142828,0.010442415
0.1083438,0.004641211,0.862184165,0.119345558,0.089675916,0.456368961,0.020786934,0.702576456,-0.107185334,0.417014345,0.010467354
0.296186899,0.004685617,0.836053151,0.177785044,0.13473731,0.352765109,0.024280294,0.635634469,-0.133665013,0.529020832,0.010302856
0.185490534,0.004377431,0.831042294,0.196447664,0.130808782,0.485285447,0.021388023,0.655746815,-0.128327747,0.490615267,0.00907036
0.444923862,0.005162294,0.812269753,0.113870715,0.203419061,0.772141564,0.019437379,0.499900007,0.05987906,0.488024036,0.009057963
0.131773377,0.00614899,0.827828103,0.132155682,0.182390475,0.828134811,0.022963038,0.368124911,-0.028594851,0.498863798,0.010595703
0.14939274,0.005862666,0.828289154,0.081831621,0.216615822,0.649285744,0.023223077,0.472554528,0.043035571,0.600458917,0.008491849
0.09393985,0.00694182,0.834257891,0.104029512,0.17455748,0.414485377,0.020474557,0.683980603,0.032056456,0.457956067,0.009033679
0.075558478,0.008473006,0.806625864,0.077202231,0.267562197,0.840958059,0.023756794,0.495817837,0.044353842,0.279591827,0.007945825
0.22815745,0.003815888,0.814016612,0.121470255,0.23022129,0.640859216,0.025147766,0.489767162,-0.07605325,0.48830313,0.006786732
0.016357628,0.006867984,0.819861475,0.195227248,0.154526718,0.367882301,0.026396309,0.622136993,-0.028209409,0.387829559,0.009647738
0.112805312,0.007547794,0.855883795,0.119755421,0.149854639,0.600778409,0.024687155,0.512508503,-0.012132218,0.511598162,0.008952283
0.025451937,0.00646117,0.798972234,0.193989396,0.192883845,0.551816917,0.020153696,0.686298169,-0.113423721,0.351443381,0.008812185
0.096680479,0.006108608,0.818986434,0.149196615,0.187010803,0.78743266,0.020218019,0.578262076,-0.148952086,0.471756477,0.008603316
0.02432853,0.006684306,0.82577958,0.116045649,0.184987255,0.430398397,0.026389066,0.628408297,-0.077737701,0.392213457,0.006652176
0.115222594,0.005502441,0.888081497,0.107755147,0.077473208,0.585102843,0.025394892,0.493197966,-0.048708857,0.552007792,0.006165086
0.123822378,0.004802653,0.870701885,0.107445099,0.085209674,0.943281617,0.018610475,0.567215883,-0.091382767,0.450991029,0.009596819
0.286938209,0.003741251,0.828976594,0.074411601,0.174988535,0.850889194,0.01988966,0.534609683,0.007176962,0.377616434,0.010770539
0.088362842,0.004074453,0.855433074,0.077862783,0.114389239,0.836477545,0.016305375,0.724427265,-0.142748722,0.413618698,0.010385767
0.328977183,0.005149709,0.849882639,0.088706866,0.189736222,0.675305544,0.018662447,0.619249721,0.047044731,0.281464899,0.009191946
0.296178509,0.003595331,0.813079554,0.122944817,0.215215793,0.405013245,0.021102001,0.777754638,-0.018412583,0.174173094,0.00851857
0.470440655,0.004833825,0.833146418,0.06527032,0.132620015,0.597902777,0.019670707,0.742615035,-0.069923312,0.312591258,0.008511223
0.195162548,0.006563098,0.846329576,0.090785919,0.12108167,0.628256435,0.022414227,0.67514275,-0.084846065,0.336178559,0.008119103
0.402077532,0.008626975,0.881507806,0.124689634,0.053730464,0.225706393,0.023463922,0.734486361,-0.056995462,0.370077782,0.010555306
0.29085799,0.006121062,0.855807197,0.153428424,0.081554972,0.415215619,0.019859493,0.723056098,-0.071590269,0.339319857,0.010187217
0.280226288,0.005882398,0.803802926,0.021479767,0.203874001,0.47951261,0.017064516,0.792863413,0.069181757,0.237879083,0.009695719
0.112891406,0.012397469,0.694366779,0.008846846,0.331045014,0.348838875,0.015321623,0.874813914,0.015429475,0.122443056,0.00917911
0.180919619,0.006181305,0.82424522,0.11056878,0.14809947,0.633193858,0.022387264,0.677687933,-0.16386818,0.512427222,0.00429116
0.404641789,0.004114655,0.825919222,0.095141585,0.115501659,0.755444472,0.017910639,0.661572819,-0.12468007,0.48389625,0.009802288
0.056486224,0.004134977,0.879715046,0.12797646,0.051607926,0.635681806,0.020501969,0.57580739,-0.177406737,0.670682465,0.009663337
0.13159693,0.003063546,0.851786816,0.097518455,0.152359498,0.469779921,0.024410645,0.577693244,0.023881753,0.433167033,0.00830255
0.154844211,0.005237422,0.88289508,0.142282242,0.055066898,0.540155547,0.020338,0.680492197,-0.050059076,0.473687775,0.008434758
0.243823682,0.003744392,0.88195057,0.073929559,0.052315521,0.313659776,0.01854998,0.807695167,0.025866001,0.285507869,0.009790875
0.163860588,0.006210241,0.849975334,0.128307298,0.137882874,0.327694229,0.028421375,0.618712563,0.028108049,0.35778252,0.007582519
0.447028976,0.01021143,0.766194282,0.032695376,0.182030377,0.550793536,0.017294255,0.75455464,0.009582328,0.265538262,0.010314363
0.433439148,0.007958822,0.840273509,0.021612963,0.11775461,0.248216835,0.01550424,0.873755932,0.033896947,0.159727562,0.010694452
0.071979735,0.006200226,0.825623197,0.124480853,0.181189072,0.371578449,0.022444019,0.691009276,0.010699434,0.264262405,0.010758161
0.06196033,0.005620923,0.855428327,0.062951014,0.193898902,0.501416728,0.020252341,0.661357357,0.043916986,0.270796869,0.012317882
0.252874877,0.012511602,0.574657294,0.087732111,0.333182688,0.408925193,0.016470353,0.866281827,0.02153364,0.129976576,0.007685284
0.286194625,0.00510571,0.843621187,0.111748228,0.10700194,0.283248131,0.026496776,0.734072236,-0.022338717,0.332677931,0.008856776
0.071750257,0.00366997,0.811590118,0.165262223,0.188315057,0.479169895,0.02336057,0.607077235,-0.061856583,0.402272319,0.008548563
0.079577757,0.011636954,0.82426091,0.137089811,0.190613493,0.427965706,0.02406116,0.657528884,-0.084910209,0.311347396,0.011277437
0.317550599,0.005330923,0.869849436,0.065122898,0.106611725,0.651208128,0.02791619,0.493051879,-0.125054058,0.633397778,0.006473306
0.242547594,0.011875558,0.791274024,0.10165959,0.065848082,0.368283583,0.019800071,0.778348227,0.067309057,0.252530436,0.007951734
0.20223517,0.005840704,0.868055857,0.054490868,0.174590029,0.790461342,0.017001666,0.581413662,0.063752367,0.487169752,0.008954973
0.169354527,0.010305894,0.885824622,0.01981904,0.145261421,0.733628119,0.027050727,0.404898845,-0.08390071,0.399576405,0.007862618
0.375257519,0.006745832,0.885149602,0.036417422,0.114559361,0.572047774,0.023593142,0.509548734,-0.024459527,0.522559028,0.007929014
0.145648067,0.007693588,0.828015309,0.064698127,0.20375146,0.638227492,0.017161266,0.740885503,0.067798987,0.209786883,0.008477039
0.237237406,0.007120111,0.799367119,0.048529265,0.25172395,0.412151838,0.022021488,0.743537369,0.037840964,0.281473325,0.006605464
0.229913854,0.005469776,0.880191897,0.080265762,0.074932086,0.33529294,0.025488689,0.723402554,-0.116144815,0.385530266,0.007471841
0.456939177,0.004459274,0.86621713,0.034273728,0.219325345,0.094102691,0.028733884,0.70646862,0.090539093,0.250391383,0.009064565
0.123162711,0.004993592,0.868304248,0.09551937,0.075748494,0.769441126,0.016647126,0.681263386,0.040772106,0.382074988,0.008189577
0.249592079,0.005029186,0.751452101,0.159656212,0.300208149,0.423930344,0.021587706,0.775430549,-0.050666733,0.139807751,0.00934133
0.045951514,0.00513572,0.839160091,0.066750934,0.216430343,0.146835622,0.029224119,0.710178639,-0.018992973,0.232356885,0.010755934
0.117864194,0.005945008,0.847929732,0.113841908,0.126937367,0.847550399,0.022298754,0.474953408,-0.157445964,0.383797323,0.009877357
0.09449261,0.00348204,0.83725858,0.162294157,0.136937538,0.664437012,0.019994438,0.5259182,-0.018296112,0.485257557,0.010524434
0.084659973,0.003636148,0.845405345,0.167653571,0.118739916,0.629494081,0.020028786,0.502990674,-0.056117971,0.530953948,0.011260164
0.081276748,0.007005992,0.849743246,0.053493098,0.199146513,0.702826769,0.022751558,0.555344702,0.023531443,0.220397478,0.010477816
0.273740824,0.005378801,0.854253565,0.13106746,0.113525799,0.629737054,0.024002723,0.445819639,-0.06008456,0.57531417,0.009212856
0.148668675,0.005241981,0.856031069,0.147699846,0.084815263,0.262891205,0.024050742,0.68400272,-0.010920319,0.470500499,0.008884112
0.090664265,0.003335812,0.85995832,0.101818635,0.160441596,0.489106508,0.022251892,0.570190787,0.025703193,0.454337881,0.011929766
0.136420256,0.004341231,0.809145092,0.152288722,0.217591556,0.441927963,0.021439431,0.685054711,-0.020595986,0.271697334,0.008790188
0.218202567,0.006903334,0.861508719,0.091861368,0.139134883,0.289700048,0.020064368,0.780488678,-0.031779385,0.237150564,0.010386126
0.206939104,0.00428591,0.882062618,0.115721731,0.093828388,0.307580848,0.022794734,0.674063852,-0.090704319,0.475794987,0.011656951
0.314009634,0.003437198,0.854612989,0.113856284,0.139752183,0.258312563,0.019969769,0.765446756,-0.035313649,0.298953566,0.011204988
0.180810844,0.00621168,0.859203227,0.118014534,0.135087741,0.414732142,0.020668454,0.719965719,-0.086719227,0.332952836,0.009068279
0.316576706,0.005769201,0.882750167,0.069535841,0.110631073,0.422208939,0.021313905,0.615313726,0.004234168,0.510444889,0.009907226
0.095610225,0.004541521,0.884727108,0.091419615,0.117875298,0.141747898,0.026874152,0.762623805,-0.08811074,0.394174199,0.009363413
0.207515048,0.004860278,0.909083222,0.083378176,0.057754273,0.203024741,0.024591487,0.730338461,-0.098256754,0.437164924,0.009849875
0.0373027,0.004032211,0.88378656,0.084429173,0.091748239,0.472272547,0.020446965,0.609968804,0.002992479,0.440565546,0.012217233
0.246162771,0.007724803,0.871798425,0.041849559,0.152040337,0.21769322,0.028276909,0.739398217,0.031668916,0.283296105,0.008426189
0.076470431,0.014081483,0.800535688,0.139340867,0.091788256,0.596498751,0.0189541,0.736961931,-0.063333519,0.324558452,0.008419769
0.245608115,0.003920913,0.875333019,0.045566207,0.182440385,0.581341847,0.024285236,0.578424786,-0.060175737,0.287662688,0.009634581
0.145436946,0.0036513,0.870800664,0.05614613,0.169948194,0.655146484,0.023486437,0.522018818,-0.107209193,0.445333307,0.009928003
0.160186763,0.007153311,0.870296094,0.114477653,0.113497955,0.606914378,0.018440627,0.540516553,-0.154791855,0.587050812,0.010535753
0.141005511,0.008327486,0.858605544,0.049159965,0.169903508,0.848001836,0.019674759,0.527481052,-0.109171873,0.568809259,0.008694034
0.063160569,0.005533245,0.776317224,0.039888057,0.289313501,0.242129793,0.018956341,0.858812696,0.069253303,0.127436671,0.008227155
0.059849797,0.008916837,0.835173168,0.10199421,0.200672875,0.660740559,0.019640922,0.611717937,-0.027500322,0.345619148,0.008634734
0.030080942,0.009290911,0.865606723,0.092345037,0.105904758,0.62480745,0.024214828,0.599977819,-0.126734065,0.495544771,0.008665569
0.237540231,0.005563929,0.859087221,0.07723526,0.150761032,0.544298228,0.029927714,0.459145555,0.007370395,0.481145539,0.007025144
0.231174835,0.005295161,0.869228587,0.091587371,0.098735679,0.498759348,0.02576548,0.458850182,-0.020725393,0.579297389,0.008837756
0.289412585,0.00970644,0.850440462,0.077765832,0.14308046,0.396906992,0.025186371,0.656411065,-0.107006224,0.433010685,0.009363383
0.250480373,0.005481941,0.828646873,0.077426739,0.197342501,0.402888966,0.023949149,0.733269749,-0.098523139,0.321909372,0.008525891
0.138747305,0.00566211,0.872807892,0.043621333,0.156322174,0.592105674,0.020122689,0.645356041,0.059682004,0.439182973,0.007329955
0.281472246,0.004538952,0.878435286,0.034646214,0.118418262,0.437186572,0.022836089,0.665625957,0.008048458,0.439941553,0.008324217
0.133678252,0.00439477,0.878762585,0.087646551,0.088824657,0.963569737,0.017454004,0.582473236,-0.012023073,0.721748621,0.006199377
0.120915511,0.00579094,0.843486467,0.127758636,0.108420367,0.611413497,0.022412008,0.558939446,0.047162962,0.539813944,0.008059809
0.273181572,0.006402852,0.841373758,0.11274602,0.184067114,0.690424664,0.022978763,0.438264948,0.010066843,0.557270799,0.008928559
0.045190459,0.00593796,0.850226748,0.122116102,0.150805148,0.685783935,0.023852366,0.424173868,-0.07832507,0.458936583,0.007828925
0.165877908,0.006351949,0.807003427,0.114625221,0.203902436,0.320432909,0.033543952,0.545965529,-0.052419017,0.595452267,0.006561668
0.154342524,0.007344952,0.803663191,0.146498226,0.204209967,0.666591545,0.029378138,0.373346145,-0.145912774,0.653029279,0.006716281
0.210099929,0.005606136,0.85002429,0.116150128,0.148099144,0.474213099,0.027294188,0.572635244,-0.072084583,0.269416565,0.01164743
0.346400758,0.006778682,0.852357591,0.143166432,0.084280962,0.214234943,0.024782431,0.731103125,-0.164553412,0.425162702,0.011403457
0.165610459,0.00680572,0.880655861,0.089740149,0.062225327,0.332437828,0.019690823,0.759180445,0.064686748,0.33419028,0.01167834
0.392512104,0.004830988,0.869948188,0.180667461,0.049799608,0.157530068,0.022290279,0.782920604,-0.106599553,0.388652514,0.01112506
0.290442759,0.006668628,0.851804908,0.077967309,0.189216466,0.219440981,0.028715415,0.74829712,0.066380958,0.071310044,0.00897347
0.444666726,0.008543373,0.755116355,0.069883645,0.162273885,0.424863483,0.021684569,0.764210864,-0.083126845,0.428525556,0.009600127
0.065590893,0.007639385,0.846705168,0.138418553,0.13613388,0.754073649,0.021226514,0.454361509,0.042054334,0.498170453,0.009748423
0.420826713,0.005363669,0.844483102,0.075145708,0.141029714,0.471957962,0.024844337,0.614986458,-0.12949685,0.386668571,0.00941399
0.314515786,0.003778958,0.85716652,0.110306216,0.128351259,0.366931534,0.023958638,0.609829455,-0.132448338,0.457980142,0.010691173
0.295252484,0.003841994,0.856305168,0.106657045,0.124267583,0.487718701,0.025473357,0.55509501,-0.154599073,0.445791305,0.010150798
0.384099057,0.005891966,0.871847558,0.05470263,0.148939906,0.431884991,0.024187448,0.59139844,0.000744478,0.440401729,0.009149507
0.109242924,0.004961612,0.859867579,0.090070253,0.112679475,0.601346378,0.019017339,0.687177653,0.090208997,0.356211182,0.006121264
0.343597585,0.004442719,0.841116195,0.043529819,0.117386971,0.696455252,0.01666406,0.754812498,0.040743055,0.347130436,0.00844239
0.257040965,0.003704641,0.860445378,0.060037063,0.144227369,0.520439724,0.019190165,0.774957275,0.016941744,0.199412158,0.007882054
0.293023987,0.006827392,0.856277636,0.034183872,0.145649533,0.307884284,0.01966729,0.751030255,0.08712992,0.279859701,0.008973778
0.215309462,0.004110944,0.8897886,0.043733224,0.138491957,0.265846237,0.027366562,0.604019501,-0.020583743,0.360152146,0.009257799
0.119201456,0.005113414,0.888231282,0.114031952,0.086651175,0.327453543,0.02476053,0.613260585,-0.107422253,0.462817602,0.009915874
0.138786515,0.004779966,0.892268983,0.114263032,0.082487804,0.368486935,0.024804138,0.636787127,-0.072148406,0.387810246,0.010524161
0.031273469,0.003853461,0.830537475,0.121567049,0.198486978,0.381684638,0.022698466,0.676657978,0.076875445,0.179045778,0.008313228
0.345370676,0.00704138,0.803125949,0.158078852,0.173490588,0.463356245,0.026008505,0.580490305,0.083930031,0.386812493,0.008898023
0.331853647,0.003340983,0.874317829,0.062131488,0.154597093,0.618294954,0.018251657,0.614806982,0.096442112,0.261723205,0.008656861
0.177575457,0.003634118,0.876106489,0.084525281,0.133135809,0.625630769,0.026816862,0.420105701,-0.098328955,0.467544882,0.007866808
0.251413874,0.006090122,0.816885012,0.08047038,0.192383533,0.576026628,0.019983806,0.703283128,0.03666428,0.254414839,0.007979166
0.130916797,0.008592951,0.878335312,0.016811964,0.170960795,0.510822117,0.025534286,0.572053466,0.052712029,0.351986692,0.008680749
0.022066042,0.004087656,0.867951646,0.085112953,0.121636755,0.453104256,0.021925597,0.685979249,-0.081476752,0.301837245,0.010684111
0.030111035,0.005522791,0.879575079,0.136267649,0.066638543,0.351591798,0.024665725,0.677781458,-0.135129044,0.53905494,0.008953125
0.089699339,0.006334375,0.836246417,0.119364767,0.197361011,0.138325693,0.02519448,0.811570182,-0.091764483,0.233282115,0.009901187
0.099839857,0.006277332,0.799308067,0.07452083,0.217420813,0.553662039,0.019700557,0.733590542,-0.040856872,0.249617987,0.010491311
0.061784735,0.005660186,0.807663977,0.182688966,0.120556489,0.747971196,0.022863324,0.558090873,-0.122230123,0.397846663,0.007802314
0.362782027,0.005214791,0.799857359,0.251985919,0.130890373,0.075745212,0.026080773,0.848842573,-0.077561223,0.265079438,0.009434599
0.24923699,0.006831685,0.836388999,0.117793087,0.14754827,0.101605781,0.026248844,0.849338554,-0.163267345,0.35187046,0.008160351
0.424935744,0.003911187,0.822081643,0.136162971,0.187997261,0.07367845,0.023821218,0.861633241,-0.154834252,0.315706296,0.008071999
0.157122344,0.005197083,0.758553649,0.125520891,0.202465058,0.672117576,0.019382535,0.713738138,0.019881091,0.308853647,0.009776449
0.188524346,0.004635842,0.887036258,0.102599075,0.038121274,0.331214404,0.02092053,0.787428201,-0.068669266,0.42799733,0.008514036
0.114120059,0.003919151,0.877577652,0.189762655,0.038893613,0.36474685,0.020620148,0.718229386,-0.092220407,0.418826817,0.011581081
0.258576984,0.003406596,0.892875032,0.12439428,0.03624782,0.372365079,0.023721427,0.706476593,-0.125577433,0.389426661,0.009214722
0.268186645,0.003769602,0.89464967,0.138819022,0.032033552,0.271307797,0.024162063,0.700134214,-0.133361473,0.530632287,0.009474492
0.172716438,0.005469782,0.886507743,0.121418379,0.032892125,0.423965196,0.020886774,0.734247668,-0.036095641,0.37749391,0.009142904
0.379376274,0.005374126,0.828004471,0.163780193,0.140471566,0.155356336,0.026374338,0.827191392,-0.122058389,0.288144659,0.008332386
0.184456764,0.007550346,0.812642459,0.139378278,0.201295862,0.150910355,0.030868949,0.802819306,-0.007332167,0.157734401,0.010368645
0.376765435,0.005695535,0.85442085,0.040038672,0.196986645,0.606296055,0.021791181,0.62598999,-0.066246821,0.291851322,0.007461533
0.302115611,0.007840521,0.858257034,0.011406279,0.19246303,0.205683792,0.027594072,0.749258157,0.039131639,0.24751466,0.008429021
0.348930555,0.008840208,0.8430946,0.090567498,0.172772937,0.100629542,0.026624243,0.870605191,-0.083278481,0.212185128,0.00950238
0.194358636,0.005542519,0.884022741,0.067396276,0.129750046,0.200974539,0.026048064,0.811011609,-0.144461144,0.244108953,0.010132688
0.077258663,0.007363608,0.862488827,0.086000701,0.16183302,0.104682025,0.027683802,0.872776845,-0.142256607,0.126760192,0.00868135
0.31075345,0.006766467,0.855013745,0.06919894,0.182444308,0.072888597,0.02860246,0.877353374,-0.080548486,0.083299446,0.009417822
0.368220993,0.007521248,0.860549591,0.054283259,0.148592155,0.305500381,0.029193945,0.707611791,-0.190711594,0.322874351,0.009146753
0.166933401,0.005265244,0.852956139,0.143265209,0.101186496,0.371658791,0.019972331,0.739277212,-0.118159841,0.370991458,0.008876163
0.334289007,0.007695497,0.742906574,0.015196512,0.332424707,0.239028007,0.022723429,0.851600366,0.023859992,0.07783929,0.008990308
0.224237821,0.006549631,0.848365633,0.081134133,0.199484606,0.174317503,0.027894544,0.820432332,-0.015294311,0.185001855,0.005124522
0.32018213,0.003972705,0.840095967,0.093291791,0.175548429,0.3947554,0.025254706,0.656779199,-0.152715339,0.450795641,0.007835027
0.245478434,0.004309447,0.849788148,0.104068471,0.166015096,0.502464306,0.024136246,0.640726476,-0.097523326,0.498854912,0.007294642
0.281408445,0.004551282,0.850140652,0.120014914,0.161108918,0.377347793,0.025781997,0.6648209,-0.137411171,0.386856147,0.007812778
0.088809676,0.006117405,0.866905366,0.11987977,0.0789975,0.565727685,0.02192207,0.636579902,0.007476244,0.501505187,0.008299647
0.365803138,0.00417658,0.854626364,0.052577498,0.220870132,0.409852991,0.024626186,0.501664997,-0.009252775,0.583546104,0.00927697
0.081476582,0.00476328,0.841454341,0.087473538,0.174539219,0.683971191,0.025960062,0.509828723,-0.170338038,0.235874937,0.009796272
0.284107135,0.007346818,0.80861708,0.088013773,0.236268414,0.116120668,0.016596628,0.899173892,0.03266851,0.138767741,0.008905518
0.206363344,0.006466728,0.829290773,0.054341135,0.229509811,0.431349266,0.020408498,0.737371554,0.005533526,0.15519955,0.012122332
0.454057819,0.005979517,0.824006959,0.095118691,0.203733221,0.369414385,0.025566901,0.627070906,0.045721949,0.324777851,0.009584627
0.251303341,0.006909695,0.849178381,0.086594119,0.125468717,0.52386505,0.022036248,0.647574748,-0.132626843,0.374464115,0.010639493
0.42609628,0.006700029,0.887148285,0.041613766,0.103131224,0.327150212,0.018789623,0.718588156,-0.044572903,0.406573963,0.01185275
0.287702421,0.008152322,0.883672928,0.080387929,0.068660809,0.409730418,0.019707419,0.744473425,-0.074598998,0.316559858,0.012367888
0.466259526,0.005857812,0.837106068,0.1017005,0.125234711,0.739843517,0.019579933,0.58409617,-0.087078787,0.529237798,0.009565979
0.216168109,0.004742352,0.886198225,0.076434289,0.078152623,0.429689621,0.021598558,0.663894986,-0.022959689,0.488436276,0.009062646
0.246369758,0.006521448,0.87079747,0.065838782,0.130284824,0.300882167,0.029481084,0.680178968,-0.010274272,0.298539136,0.008407695
0.235503907,0.005628956,0.846780625,0.189606376,0.103408575,0.293222655,0.024559959,0.706649985,-0.10097557,0.365756576,0.008937604
0.126748093,0.006254307,0.863046366,0.185315096,0.070492361,0.242084255,0.023468138,0.736343252,-0.163691215,0.421972095,0.010239186
0.13496756,0.012098637,0.755684202,0.122895449,0.124173653,0.31144247,0.01894499,0.805263953,-0.029949033,0.339749873,0.008639048
0.093638805,0.004143111,0.864138972,0.156693034,0.083199259,0.142065258,0.023540057,0.748489221,-0.159774602,0.461725766,0.008767241
0.332015738,0.00479116,0.869469784,0.102711116,0.121131208,0.192366024,0.024549888,0.708916847,-0.073761913,0.295316971,0.009585302
0.226329789,0.003501941,0.881781682,0.134723282,0.060990639,0.115078702,0.022999226,0.815508056,-0.143915118,0.391276207,0.00998516
0.314938775,0.003770936,0.88736322,0.118764097,0.04491093,0.076715706,0.024866769,0.860771741,-0.154198782,0.338133402,0.009867684
0.27079485,0.003515402,0.880943541,0.142807477,0.050646019,0.095917277,0.021564056,0.840722886,-0.124900979,0.369968694,0.009851564
0.411273593,0.003303526,0.902648158,0.087186347,0.064489998,0.42232704,0.020003209,0.615129693,0.011546492,0.558200606,0.010133877
0.3468918,0.005747285,0.865530453,0.110878957,0.112329896,0.337525969,0.020961406,0.646022687,-0.043466144,0.504272391,0.009470749
0.355966178,0.004075579,0.888451013,0.105872926,0.054468016,0.3216091,0.022170043,0.740624316,-0.121685535,0.390812501,0.009353757
0.321888711,0.004932126,0.880730174,0.136244052,0.04792546,0.211974251,0.022418856,0.773523306,-0.155933,0.446839632,0.009163222
0.315223724,0.004322552,0.88625131,0.119944587,0.04509516,0.400070276,0.021113328,0.729316807,-0.144604166,0.375018673,0.008940507
0.340270544,0.003808621,0.880650247,0.070905219,0.132051719,0.899727208,0.015569213,0.566876669,-0.097527132,0.472900826,0.008859621
0.382242586,0.004769003,0.898525616,0.06582226,0.07171253,0.327209019,0.021475947,0.73618596,-0.014172191,0.308523818,0.010391419
